y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49,run_50,run_51,run_52,run_53,run_54,run_55,run_56,run_57,run_58,run_59,run_60,run_61,run_62,run_63,run_64,run_65,run_66,run_67,run_68,run_69,run_70,run_71,run_72,run_73,run_74,run_75,run_76,run_77,run_78,run_79,run_80,run_81,run_82,run_83,run_84,run_85,run_86,run_87,run_88,run_89,run_90,run_91,run_92,run_93,run_94,run_95,run_96,run_97,run_98,run_99
0.6009509,0.5981271,0.61276984,0.6146716,0.61595976,0.59241617,0.60134715,0.6050451,0.6065966,0.6090344,0.5923308,0.6004738,0.592528,0.5853227,0.5994428,0.59270585,0.58981603,0.6012499,0.6000922,0.6153078,0.6031387,0.60299945,0.60904765,0.59827465,0.5851691,0.5971835,0.6019694,0.5921316,0.5960144,0.596343,0.5880246,0.60283,0.59354293,0.59903955,0.61065364,0.59550816,0.6114341,0.59416187,0.59028524,0.5938036,0.5942268,0.5884775,0.5981715,0.5913174,0.60346866,0.60948557,0.6001292,0.59888095,0.5995551,0.60126907,0.60318744,0.60379934,0.60405743,0.604153,0.58853203,0.61022425,0.61323804,0.6076616,0.60294735,0.6014808,0.6178222,0.6024139,0.60023546,0.5921391,0.61835694,0.589182,0.59416175,0.5902434,0.6119548,0.5926368,0.5930539,0.60513425,0.5970517,0.6080961,0.5845654,0.6011863,0.5900621,0.6221588,0.59263474,0.61526144,0.59726113,0.60328,0.6040138,0.59490114,0.58359075,0.57834005,0.5893642,0.59970963,0.6119306,0.60634613,0.6144452,0.5892687,0.5963012,0.5978446,0.57650644,0.59308153,0.60846114,0.60931146,0.6120613,0.6115061,0.602753
0.6009644,0.61196274,0.6048521,0.6102245,0.60369325,0.60671246,0.59615934,0.6077697,0.5927502,0.606446,0.60543704,0.6001767,0.5812925,0.5985321,0.60694504,0.61846465,0.5961608,0.6055263,0.59302485,0.6043526,0.6074299,0.5963665,0.5948631,0.58978105,0.59745204,0.60599196,0.60996413,0.5961978,0.5984427,0.5759406,0.6039866,0.60392904,0.61025834,0.6047797,0.5994288,0.60335046,0.60543215,0.61716586,0.59354156,0.59814066,0.6022471,0.60609865,0.6084292,0.6029134,0.60744774,0.60368043,0.5819848,0.61040115,0.59972924,0.6015908,0.6006922,0.59300625,0.5964868,0.59598404,0.59824216,0.6010432,0.600002,0.60563254,0.5828034,0.5918167,0.6076175,0.61619294,0.6000376,0.60156506,0.6010611,0.6051226,0.61587536,0.594784,0.61065626,0.6128172,0.6064554,0.61294407,0.59338397,0.6024703,0.5994979,0.59946954,0.60301304,0.5859606,0.60143673,0.60596466,0.5998125,0.58493435,0.6062111,0.59950614,0.59913373,0.5986568,0.5976963,0.6150702,0.58688706,0.6113241,0.59769464,0.60008144,0.5953958,0.601302,0.6092054,0.60239065,0.6033107,0.6073612,0.5944649,0.60085934,0.6044504
0.6010602,0.5882332,0.59046113,0.58524776,0.5970593,0.582814,0.5726714,0.5707046,0.58376265,0.59857035,0.5901431,0.58568156,0.603831,0.6018871,0.60168904,0.5717542,0.5986316,0.58254504,0.56771946,0.5835889,0.57075524,0.5947164,0.58330846,0.60138077,0.59470093,0.58786917,0.58577025,0.58852094,0.5716196,0.58916336,0.5891224,0.605706,0.6044011,0.58748055,0.5847384,0.5946975,0.59163135,0.60957825,0.58761674,0.5840218,0.5796897,0.58240277,0.60324895,0.5927234,0.5847643,0.5825166,0.5913024,0.58615685,0.56982446,0.5806205,0.593551,0.5881271,0.58833855,0.5946769,0.58548003,0.5886256,0.59535456,0.59364545,0.57776177,0.58623916,0.59180975,0.5715614,0.57429504,0.60179853,0.5838159,0.5819299,0.59957486,0.5866403,0.5704514,0.57382405,0.5880431,0.59529877,0.6004278,0.5953542,0.5766641,0.558071,0.5794071,0.5955599,0.5942953,0.5588201,0.58728755,0.59720194,0.586524,0.5946723,0.5748813,0.5870527,0.5871099,0.5972717,0.5672694,0.5975751,0.58401984,0.57363075,0.58407104,0.58084655,0.5799941,0.5876657,0.6019979,0.5743612,0.5999482,0.5964521,0.5574437
0.6011678,0.6581723,0.66171414,0.6569421,0.6715587,0.67038584,0.6785239,0.6711835,0.6413748,0.6647558,0.6749476,0.6589711,0.6598889,0.67399764,0.6635718,0.6617807,0.66249335,0.6746339,0.66913,0.67642224,0.6714983,0.66460395,0.6694706,0.6662446,0.66466093,0.66700137,0.6498095,0.6536898,0.67431545,0.65693074,0.66678125,0.66945785,0.667248,0.6612491,0.66450346,0.6586287,0.6526903,0.66163373,0.6808458,0.67334557,0.68872696,0.67360926,0.66250336,0.66070664,0.6772592,0.65570194,0.67396104,0.66560405,0.65764755,0.67226315,0.6673404,0.66641665,0.6709132,0.66727006,0.67216384,0.6750052,0.6769366,0.6672336,0.6767858,0.6623993,0.6743193,0.6582475,0.6646906,0.67396355,0.6830369,0.6822197,0.6698246,0.66005766,0.6676138,0.67217404,0.6696626,0.6624491,0.65941536,0.66314626,0.6562004,0.66277343,0.65829563,0.676847,0.6564775,0.65795195,0.66626716,0.6663375,0.67049,0.6742184,0.67335695,0.6585363,0.6707065,0.68144685,0.66818625,0.67347735,0.67083055,0.6786687,0.66461885,0.6759397,0.6651618,0.66934645,0.65131974,0.6645639,0.65749097,0.6585994,0.65868723
0.60153157,0.6083973,0.5928007,0.5920209,0.58518237,0.5891956,0.586918,0.5852529,0.58336735,0.5902646,0.5908217,0.6001011,0.57958764,0.5981865,0.5739836,0.5843009,0.5753394,0.58416057,0.605603,0.59686756,0.60038465,0.58882064,0.60603964,0.57094586,0.5912366,0.6185931,0.593642,0.570143,0.5847208,0.5815296,0.5987336,0.5835452,0.59655,0.5936653,0.57653135,0.6020403,0.58683485,0.59662217,0.5847718,0.59988004,0.58006954,0.5945274,0.6003721,0.5982645,0.5811719,0.5945179,0.62257564,0.5833378,0.5879528,0.58671224,0.5873016,0.5956181,0.6092991,0.58832985,0.5863091,0.5797767,0.59867364,0.5909892,0.5925799,0.60524845,0.5924572,0.5919604,0.5937428,0.5850596,0.60855925,0.5981507,0.5955984,0.5925951,0.59623265,0.58565307,0.58374196,0.58821774,0.58835745,0.5799396,0.5867796,0.587569,0.58638436,0.59552836,0.59697187,0.5864346,0.5905555,0.5963301,0.5839316,0.58844763,0.5923877,0.58992153,0.5899583,0.5794805,0.59358525,0.58872676,0.5930024,0.5820264,0.5682879,0.60235584,0.5779962,0.5828976,0.5827931,0.60169244,0.58567804,0.5897952,0.57972264
0.6017968,0.6216999,0.6090858,0.6141814,0.6056714,0.6134658,0.60733515,0.6129069,0.61197746,0.61183226,0.61358786,0.61428,0.6145885,0.61536825,0.60985416,0.6203877,0.5992097,0.615175,0.6055358,0.6116512,0.6105949,0.6107795,0.60191596,0.6148776,0.61782444,0.6019964,0.6083217,0.61991155,0.5980581,0.61427146,0.6107849,0.5999369,0.6173427,0.606558,0.6160464,0.6235192,0.59992605,0.61917007,0.5882656,0.61312854,0.6200416,0.6043676,0.6150422,0.59855783,0.62257874,0.6136993,0.6110035,0.6102568,0.6242131,0.6174171,0.61700284,0.5993274,0.6103435,0.6177122,0.6007989,0.6043349,0.6292529,0.60789,0.60063386,0.60677576,0.6066122,0.6096452,0.6216866,0.6109879,0.6123726,0.6131078,0.60438377,0.615035,0.60688806,0.61200833,0.61740065,0.5962186,0.60640347,0.6120266,0.62039995,0.6103898,0.609704,0.61418974,0.6186311,0.6075251,0.6209959,0.605425,0.6195427,0.6077702,0.61265177,0.6000118,0.62518656,0.6150464,0.618475,0.59374034,0.60993004,0.5962887,0.623941,0.6088557,0.6151848,0.61119163,0.6031197,0.6068483,0.6151165,0.61260235,0.6097433
0.60193145,0.59901077,0.60791624,0.5983674,0.598002,0.60170966,0.60728335,0.590787,0.6065593,0.597669,0.62012833,0.6101836,0.5981268,0.5933065,0.608087,0.58909416,0.61266786,0.60701334,0.6036538,0.60602176,0.60664445,0.6104889,0.6156127,0.6086627,0.6101293,0.6074584,0.60465324,0.59836936,0.61532265,0.6016561,0.6034911,0.6138241,0.60328716,0.6071014,0.6142075,0.6114998,0.60415065,0.60266435,0.612957,0.6074345,0.6188395,0.6137837,0.60443044,0.60185134,0.60114074,0.603789,0.6034439,0.6038074,0.6111878,0.6090845,0.6154854,0.6172157,0.6075524,0.6095768,0.61001956,0.61192745,0.59867597,0.5940893,0.6069897,0.6212673,0.60407877,0.6250771,0.61911047,0.60048586,0.6222241,0.60945964,0.60713255,0.60977495,0.617777,0.6196611,0.605322,0.6073733,0.60891426,0.6184164,0.6016082,0.59194624,0.59815574,0.60962546,0.59937173,0.62758195,0.5946957,0.6148165,0.6195161,0.61270857,0.60182166,0.6108482,0.61872214,0.6045196,0.61753815,0.6116363,0.59804964,0.620299,0.6136488,0.61628115,0.6065256,0.60344535,0.5960672,0.60965896,0.61597574,0.59892184,0.6043713
0.60205394,0.5759813,0.5891209,0.5866616,0.5821937,0.5684879,0.5750382,0.57944894,0.56596667,0.5669262,0.56052554,0.58968544,0.5864519,0.57359636,0.58192813,0.5811391,0.5884007,0.5802146,0.5728338,0.5886955,0.5734112,0.5671964,0.581745,0.6022997,0.5880414,0.5713156,0.57694757,0.5837442,0.58337605,0.58888006,0.5789114,0.56949246,0.56717026,0.5985066,0.5748879,0.5465247,0.5644378,0.58572084,0.5875469,0.57447517,0.59400755,0.57796896,0.58300185,0.56881064,0.56723505,0.58489466,0.584437,0.56571794,0.5631311,0.56675225,0.5664041,0.5812209,0.5811306,0.5827023,0.5645137,0.5741386,0.57185453,0.5717767,0.5910939,0.58891135,0.5878544,0.5833172,0.5790861,0.58609825,0.570223,0.5729152,0.5625104,0.555654,0.5791548,0.5736305,0.57590926,0.56068206,0.57677454,0.5790237,0.5736284,0.5871708,0.5964001,0.59217775,0.580717,0.5773666,0.5636597,0.5640947,0.58243513,0.58705974,0.59405553,0.5876859,0.56994337,0.56942534,0.56130254,0.5767867,0.5788234,0.57642484,0.580683,0.56640404,0.570596,0.57987297,0.58004713,0.592731,0.5903482,0.5836333,0.5830093
0.60225326,0.60058486,0.5916556,0.5881745,0.59884894,0.5903472,0.58988386,0.5783715,0.6037899,0.5917486,0.5899779,0.5862341,0.57846016,0.5985558,0.56643015,0.5914161,0.5865762,0.5917212,0.5871537,0.5895874,0.5999465,0.59077185,0.5871173,0.5748427,0.5846017,0.59476024,0.5886539,0.5915855,0.59838396,0.57621664,0.5855402,0.58241296,0.5981866,0.5998317,0.6018234,0.6042268,0.5921567,0.58628255,0.6065159,0.60636365,0.5763561,0.5958982,0.6055787,0.5988318,0.6002059,0.60697407,0.5900121,0.606486,0.58866835,0.6001815,0.60268366,0.5904311,0.5992392,0.6001855,0.59009105,0.5902856,0.59807795,0.59533346,0.6077582,0.5944979,0.5715638,0.5821914,0.5980486,0.59741277,0.59984344,0.582161,0.5905863,0.57812995,0.5911871,0.6039799,0.59020245,0.6076883,0.58751595,0.5901734,0.61678666,0.59432924,0.59164196,0.60503817,0.58895963,0.5924132,0.5996803,0.5938683,0.5995105,0.59714174,0.5873359,0.59197164,0.5978092,0.5826018,0.59239435,0.5892718,0.6032417,0.5979785,0.5708885,0.5962055,0.6014041,0.5996344,0.58776593,0.5899596,0.59165466,0.579242,0.5912684
0.6024893,0.5942387,0.5978427,0.5958576,0.6123083,0.5896766,0.5908549,0.59989315,0.6024263,0.59437793,0.60313106,0.59925497,0.59579563,0.5984351,0.6006798,0.5793959,0.6007326,0.62022924,0.60283977,0.5853426,0.6191486,0.6005772,0.5934385,0.61346424,0.5893707,0.59502625,0.60092825,0.61336833,0.61878514,0.58822465,0.6155994,0.59866273,0.62467337,0.6093737,0.6001409,0.6041026,0.5994135,0.6028369,0.6171787,0.5993825,0.6180012,0.6019147,0.6203929,0.5963967,0.6000174,0.60028434,0.590541,0.59734124,0.5938201,0.59631515,0.6248064,0.58978415,0.6052394,0.6161765,0.6006393,0.6077169,0.60067946,0.5979732,0.6003017,0.6143513,0.602696,0.5980042,0.5927321,0.5968837,0.604893,0.59703225,0.6038923,0.59705013,0.5889819,0.60335004,0.6098777,0.60111123,0.6086019,0.59941447,0.5845839,0.61425614,0.61155796,0.6242268,0.61335886,0.6096841,0.60521615,0.58979595,0.5948268,0.5926566,0.5905952,0.5919588,0.5668267,0.59844375,0.6057478,0.600522,0.6265633,0.60461414,0.60425097,0.6080293,0.60276914,0.6137879,0.5989267,0.59355783,0.58796906,0.5845382,0.60778224
0.6026532,0.6081679,0.5997087,0.6135514,0.6129576,0.6005718,0.60008246,0.60354066,0.61205107,0.58073187,0.59524924,0.60792243,0.62305236,0.6132881,0.6051928,0.6173478,0.61645234,0.6016103,0.61128384,0.6071439,0.60844076,0.61682034,0.5942567,0.6112833,0.60641086,0.6203847,0.5984184,0.6362629,0.6131269,0.61531776,0.60312283,0.6056688,0.619493,0.62228155,0.61702055,0.61999905,0.61045563,0.6126355,0.6116436,0.6240598,0.61254334,0.61822903,0.60538876,0.5991359,0.62584704,0.6064447,0.6123524,0.606211,0.6168886,0.6105597,0.6031041,0.613669,0.61585057,0.6109442,0.596304,0.60428315,0.62131613,0.59514105,0.60482347,0.6149716,0.60096115,0.60495377,0.60515964,0.6030467,0.6049166,0.5978284,0.6253314,0.6151783,0.61123574,0.6048367,0.6065517,0.6033037,0.60513157,0.6076764,0.5999106,0.61950886,0.60247993,0.59441566,0.60284877,0.6191269,0.61240304,0.61599636,0.6118912,0.6060502,0.61055213,0.62004435,0.6155178,0.61595976,0.60458356,0.58991164,0.61075544,0.61637497,0.6141782,0.6065429,0.60909534,0.61227405,0.6120423,0.6071803,0.6096527,0.61833644,0.61332846
0.602681,0.58909297,0.6091235,0.5955951,0.6030289,0.59759843,0.6150484,0.5753244,0.6021667,0.589923,0.6140487,0.6052418,0.5852993,0.59752274,0.6003294,0.59201205,0.59206164,0.59239936,0.5851077,0.59570634,0.5920501,0.5994595,0.59327185,0.607525,0.6074881,0.5944581,0.59052926,0.6042844,0.6033105,0.60376626,0.58833987,0.6098912,0.5800565,0.5923033,0.5971353,0.5925082,0.5835798,0.60375637,0.60287046,0.59633887,0.6062343,0.60688865,0.5903519,0.5935026,0.5932568,0.60490716,0.5994229,0.60232794,0.60834205,0.5862136,0.6051268,0.5963602,0.5910523,0.60224706,0.6147717,0.5997156,0.5903393,0.56310976,0.6007531,0.58863527,0.60105455,0.58622473,0.5987913,0.58764666,0.60198665,0.60071814,0.6072217,0.60421586,0.5973345,0.60050565,0.60130775,0.58379465,0.58983916,0.59625584,0.59200835,0.58929276,0.5853131,0.6002381,0.5918314,0.59578776,0.6060312,0.5889313,0.58580786,0.59393513,0.5850822,0.6058396,0.60400164,0.5924971,0.6001755,0.58825207,0.58352727,0.599404,0.60954106,0.591074,0.6093929,0.58739716,0.59901184,0.58839184,0.58224535,0.59990585,0.6093259
0.6027883,0.61190796,0.59135926,0.6017107,0.61094487,0.6113802,0.6171781,0.61641794,0.6218707,0.6189972,0.6093766,0.618974,0.6102961,0.5975908,0.6137179,0.6093484,0.6047163,0.60125184,0.608638,0.5970162,0.6038127,0.6046039,0.6157379,0.6028156,0.6162912,0.6119294,0.6037243,0.62131274,0.61686283,0.63230526,0.61985075,0.6049298,0.61642665,0.60928684,0.6191894,0.61014307,0.6174072,0.60273075,0.6089596,0.60834086,0.60737216,0.6068711,0.61290765,0.6107242,0.6067506,0.61754644,0.604753,0.6192741,0.595929,0.6188151,0.5982595,0.6021241,0.6047167,0.6176949,0.6105955,0.60592437,0.6070827,0.6063081,0.6108737,0.6225972,0.60604393,0.60038704,0.61449444,0.6210296,0.62692666,0.6051138,0.6106587,0.6060561,0.6255716,0.61342126,0.60851026,0.6003012,0.6036215,0.6101733,0.582972,0.6118858,0.6077381,0.59034634,0.6024236,0.6097208,0.6137215,0.6064191,0.60407495,0.6265842,0.63167065,0.60957456,0.6222354,0.6016751,0.6193281,0.6184999,0.62893605,0.6186837,0.6026604,0.62872744,0.60763574,0.61356235,0.6078622,0.60746723,0.6069611,0.6113184,0.6146524
0.60284024,0.5700074,0.601687,0.57319653,0.5850069,0.58136404,0.59416795,0.5818745,0.56294143,0.5957967,0.58175087,0.57723117,0.58649814,0.5874131,0.58872736,0.5937075,0.5579266,0.57980233,0.5800629,0.59635484,0.5778051,0.58928835,0.5747804,0.57009935,0.5616238,0.57445455,0.57795787,0.5693565,0.56776,0.56812584,0.5602769,0.59181017,0.57780343,0.5749655,0.57160753,0.5744401,0.5793466,0.5812404,0.5806707,0.57330966,0.58088225,0.583582,0.58744496,0.6009416,0.5516398,0.5664449,0.5806593,0.5722156,0.57843107,0.5881455,0.59787244,0.57018065,0.57625854,0.5729682,0.5871498,0.587596,0.57679486,0.54902804,0.55674136,0.56536925,0.58424556,0.5776057,0.5656294,0.5860978,0.58203876,0.5837868,0.57435757,0.5766772,0.58177716,0.589831,0.57685494,0.575118,0.55036426,0.57914317,0.57049906,0.57477325,0.5770344,0.55460757,0.56337076,0.56748927,0.58346206,0.5832356,0.56429404,0.571357,0.5867547,0.55740666,0.5684508,0.5645777,0.58996284,0.56510746,0.57097733,0.57468885,0.5833169,0.5632149,0.588325,0.5794749,0.5647592,0.57741475,0.5786072,0.56991357,0.57151717
0.6029833,0.61639476,0.6059408,0.6136321,0.6102958,0.6215792,0.6198154,0.6037326,0.61214066,0.61367816,0.61223376,0.6052107,0.6168728,0.6175591,0.6196312,0.5854824,0.6062225,0.6171015,0.618114,0.61453104,0.6189606,0.59984416,0.6136708,0.605846,0.6040067,0.61311007,0.60525465,0.6080228,0.6022686,0.62063015,0.5901194,0.62278086,0.6080331,0.6029402,0.6224396,0.612625,0.61440927,0.60732335,0.611224,0.6174463,0.6039872,0.61257255,0.62273884,0.6166965,0.62666047,0.60814047,0.60788906,0.6165108,0.6058819,0.6037417,0.59400976,0.6242564,0.62504333,0.61574584,0.61437356,0.5959709,0.61071694,0.6113627,0.6155291,0.5997383,0.60332984,0.61402583,0.61104476,0.6193217,0.6164184,0.617262,0.6203277,0.6059069,0.6246166,0.6108439,0.6125714,0.62126267,0.61550504,0.6150062,0.6230222,0.618502,0.60721415,0.62048084,0.6159134,0.5960191,0.61761755,0.60962546,0.62216073,0.6202303,0.61771715,0.6348577,0.61546385,0.6179408,0.61010265,0.6028807,0.6136089,0.60437596,0.6038662,0.61325336,0.6102452,0.6027739,0.6109797,0.6098497,0.6058037,0.6255632,0.6196759
0.6031573,0.5843747,0.5729796,0.5688021,0.5941644,0.5830878,0.58892775,0.5935161,0.58814603,0.5742238,0.5895446,0.58910584,0.5792652,0.59181565,0.5847847,0.5789968,0.5882491,0.58430517,0.5867824,0.5806914,0.5732436,0.5841542,0.57946366,0.5854633,0.59116304,0.5909887,0.58309865,0.5731356,0.5901866,0.569345,0.5974002,0.59286225,0.5717552,0.5781845,0.56989586,0.5838664,0.59044874,0.5799738,0.5975935,0.5881483,0.5919331,0.57383364,0.57559854,0.57187825,0.5749788,0.6031113,0.58485156,0.58375204,0.5816633,0.5906613,0.5835386,0.5849058,0.5872114,0.5899701,0.58602786,0.5879266,0.5844289,0.5814268,0.5887572,0.5832708,0.57570696,0.5945202,0.59808105,0.5868156,0.5914608,0.5893898,0.58145165,0.5760676,0.58231044,0.5708593,0.59703034,0.57701933,0.5960043,0.5733228,0.57116175,0.60367835,0.57726324,0.5853033,0.5775179,0.57145476,0.57973206,0.5595789,0.5742366,0.6053201,0.5643859,0.59428513,0.58041346,0.59638196,0.5778012,0.5890939,0.572302,0.5868741,0.5899571,0.5716438,0.5796164,0.59051216,0.5585147,0.601351,0.57054484,0.58524996,0.57985324
0.6034059,0.5845717,0.58669364,0.58398056,0.5690536,0.59598184,0.56904805,0.594735,0.58305615,0.56494474,0.576885,0.5936522,0.5924307,0.57831216,0.58036184,0.5841343,0.5650272,0.5806719,0.58395606,0.58334607,0.59238255,0.5740488,0.59339285,0.5964485,0.5796889,0.5901822,0.57594293,0.57860917,0.5908743,0.58629,0.59168917,0.59427434,0.59536463,0.58809215,0.5746536,0.5965879,0.6051546,0.5971344,0.5700366,0.58817506,0.56410724,0.5895422,0.5884069,0.59417695,0.5885358,0.5898895,0.58715355,0.5840373,0.584662,0.58524394,0.58316773,0.57917935,0.59187317,0.5841156,0.5672165,0.59386516,0.5841421,0.58336943,0.5756567,0.5758927,0.5765893,0.58640546,0.5831119,0.59859395,0.57084304,0.5844475,0.600641,0.58899456,0.5736264,0.584882,0.59386015,0.5698244,0.58470607,0.59554374,0.6014437,0.5897404,0.57891273,0.59753066,0.58900994,0.58576727,0.5817809,0.56861085,0.599263,0.6042366,0.5861638,0.5986553,0.57063454,0.5804932,0.58545583,0.5875961,0.58824426,0.58542067,0.584916,0.58015215,0.59714925,0.59690404,0.59600466,0.5797684,0.59688604,0.60244346,0.5935592
0.6034309,0.59592843,0.59720534,0.60797703,0.60988355,0.6137016,0.58432007,0.6043507,0.60372186,0.60732436,0.59668463,0.5922992,0.5947244,0.60025746,0.5863914,0.612653,0.59404033,0.5944278,0.62320936,0.6024604,0.59448844,0.5985023,0.5988774,0.6118444,0.60142916,0.6085305,0.6058674,0.61714005,0.59457564,0.59427494,0.60879236,0.60192245,0.5895434,0.5968145,0.6058681,0.6099323,0.60763955,0.6046833,0.6203458,0.6136188,0.600373,0.6155032,0.6104957,0.61327016,0.6074065,0.6089797,0.61495984,0.6084599,0.5910397,0.6049053,0.60978836,0.594045,0.60669684,0.5996537,0.61769724,0.59818965,0.5927373,0.5867667,0.6073525,0.60372967,0.59539276,0.58854485,0.5938484,0.5930393,0.59391534,0.598922,0.58982134,0.5937247,0.60957724,0.6095405,0.5877193,0.5857486,0.60701513,0.6045702,0.6030989,0.59953725,0.6063988,0.6121545,0.59440696,0.61279356,0.606458,0.5921597,0.6164224,0.6050434,0.59243166,0.6058575,0.6090909,0.6062336,0.60098565,0.5925326,0.58466244,0.591971,0.60871005,0.6008164,0.61124516,0.60987645,0.60180414,0.59718025,0.6179574,0.6035851,0.5971883
0.6034795,0.5799536,0.5770903,0.59375113,0.6004344,0.5963248,0.567184,0.5886424,0.6018177,0.6017793,0.5878867,0.5778154,0.5651941,0.57960963,0.5977105,0.5931615,0.6081149,0.58671093,0.5862857,0.59464216,0.5771824,0.57036173,0.59050965,0.5968644,0.5878985,0.56690776,0.58969796,0.5947423,0.5780686,0.58725494,0.587808,0.59393275,0.58789164,0.57569987,0.59604096,0.6035486,0.5992658,0.5877107,0.5911619,0.5917225,0.59589887,0.57616866,0.5722977,0.57571286,0.572519,0.580559,0.6025607,0.58834624,0.5816664,0.587909,0.5804126,0.58231074,0.59607273,0.5671659,0.584208,0.5883054,0.60394907,0.5817021,0.5941858,0.58231366,0.58872,0.569356,0.58610153,0.5955391,0.5750642,0.58064663,0.58015245,0.5983199,0.5864014,0.57847387,0.5941216,0.5922852,0.6002486,0.59294736,0.58885217,0.5881147,0.58341235,0.5776576,0.5734847,0.5893959,0.59448916,0.5901398,0.5856399,0.57261896,0.57629925,0.59450024,0.597701,0.59572333,0.59732974,0.5740644,0.5809647,0.5830573,0.59613895,0.5790453,0.5897765,0.58210385,0.6020745,0.5848478,0.5774612,0.59081954,0.57789123
0.6036364,0.5906998,0.5840875,0.58799404,0.5614561,0.5880443,0.5516339,0.5588516,0.5836698,0.5901823,0.5828502,0.56473774,0.58078146,0.5879424,0.58924955,0.58126354,0.57862747,0.56779355,0.5656959,0.58658206,0.5899701,0.5883045,0.5828144,0.58583814,0.58436215,0.57171977,0.59245515,0.5856233,0.56703633,0.5647652,0.5638042,0.56804836,0.58156204,0.57220685,0.5801946,0.56807,0.5848786,0.5682816,0.5721748,0.5802293,0.56890875,0.5881086,0.58437306,0.58386964,0.5795377,0.57879645,0.5674665,0.57910955,0.59346855,0.56265056,0.581614,0.5844175,0.55548096,0.5656751,0.5771498,0.57864213,0.57615256,0.56680906,0.58583933,0.56688523,0.5640385,0.58209753,0.5658592,0.5721112,0.5696105,0.55698955,0.5743934,0.57811177,0.5841882,0.57063764,0.5942335,0.5877656,0.5820974,0.56920046,0.5741029,0.5674911,0.5822089,0.57238287,0.5786244,0.57722616,0.5685904,0.58733225,0.5606479,0.58416665,0.5680752,0.57510024,0.5795886,0.56431115,0.57939804,0.5850699,0.5744097,0.5681455,0.57624704,0.5770935,0.5774859,0.56438845,0.5586896,0.54737633,0.58174384,0.5966333,0.5962826
0.60365885,0.6105503,0.6196296,0.6019923,0.61374724,0.606652,0.61432153,0.6100775,0.5947456,0.59604526,0.61573327,0.6211362,0.6067863,0.60903406,0.59770507,0.60162145,0.6226679,0.5992373,0.60670054,0.62057996,0.61678755,0.61175936,0.61957586,0.61743605,0.6029289,0.60381985,0.6024393,0.6171738,0.6158213,0.60902464,0.61265934,0.5921339,0.6105935,0.6097851,0.592564,0.61564285,0.61210394,0.62416303,0.6117934,0.61105144,0.6088945,0.6146487,0.617249,0.6193887,0.6038697,0.5972569,0.61861926,0.61597633,0.6058314,0.6024816,0.61793274,0.6204691,0.6009052,0.61111265,0.5984482,0.616279,0.5999304,0.6043437,0.5945392,0.61193615,0.6095371,0.59394205,0.6003456,0.60535157,0.6203097,0.610458,0.60935724,0.6101089,0.6145576,0.61902106,0.6044966,0.6174715,0.60148364,0.6156873,0.62595016,0.62596595,0.59600556,0.6077342,0.6037619,0.60761833,0.5976739,0.61654264,0.62051517,0.61327547,0.59591144,0.61699414,0.6008803,0.59839857,0.605926,0.6002138,0.6164708,0.6192602,0.6101597,0.6181733,0.6199738,0.62377864,0.5980117,0.6115265,0.6210868,0.6084473,0.6118355
0.60407484,0.6134478,0.60857904,0.5941732,0.5821879,0.5928155,0.6001071,0.5968346,0.59502834,0.6096091,0.57114697,0.58880115,0.5900956,0.60127074,0.59522355,0.58448184,0.60618836,0.60847616,0.61905104,0.589983,0.59639823,0.60363984,0.6006409,0.59579253,0.59396243,0.5866448,0.59563595,0.58333564,0.5872799,0.6061293,0.5935593,0.5984659,0.5919849,0.5914524,0.5952213,0.60029644,0.597271,0.5933672,0.6036453,0.5806082,0.59443283,0.5953014,0.60112804,0.5907562,0.5891244,0.5977286,0.6017402,0.5960203,0.59519404,0.5960574,0.5829177,0.6011634,0.58266175,0.6053077,0.6017495,0.58668023,0.59284896,0.5959809,0.6008227,0.59711516,0.5953826,0.59908414,0.59459275,0.59360754,0.5862652,0.5844842,0.5997678,0.5817505,0.58024544,0.60542846,0.58790624,0.6059177,0.60111266,0.6045981,0.6017658,0.5950737,0.584713,0.58943933,0.5940722,0.6075083,0.59427726,0.6016129,0.6033975,0.5726544,0.5916323,0.59014463,0.60055804,0.5832687,0.5888782,0.60129565,0.6112274,0.5841283,0.59147376,0.579031,0.59738195,0.6047337,0.59468085,0.5975535,0.6044227,0.5878655,0.59638995
