y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49,run_50,run_51,run_52,run_53,run_54,run_55,run_56,run_57,run_58,run_59,run_60,run_61,run_62,run_63,run_64,run_65,run_66,run_67,run_68,run_69,run_70,run_71,run_72,run_73,run_74,run_75,run_76,run_77,run_78,run_79,run_80,run_81,run_82,run_83,run_84,run_85,run_86,run_87,run_88,run_89,run_90,run_91,run_92,run_93,run_94,run_95,run_96,run_97,run_98,run_99
0.50449467,0.5054156,0.47788143,0.50648654,0.49083716,0.5026835,0.48768094,0.49628535,0.53099495,0.5027161,0.50835556,0.5082046,0.52578616,0.4878519,0.5271995,0.47263598,0.50421715,0.49747297,0.5306327,0.5148718,0.5008959,0.4929359,0.485916,0.52542365,0.51365054,0.4937753,0.5105286,0.48838803,0.49842674,0.5091468,0.5114261,0.5078817,0.4710514,0.5129456,0.49350476,0.48594037,0.48988402,0.5432906,0.5300996,0.5107261,0.5039325,0.46737966,0.47536618,0.4889624,0.5105315,0.4905659,0.5212263,0.5199346,0.52019465,0.50117743,0.48985374,0.47834978,0.4856108,0.4928657,0.48975676,0.5132116,0.50791335,0.5233949,0.51408815,0.5006147,0.4937218,0.48511428,0.50903535,0.50613844,0.5293915,0.5179672,0.4994756,0.49299443,0.53455216,0.50796765,0.53680664,0.4995239,0.4894088,0.50514007,0.5067105,0.5006309,0.49333555,0.49084282,0.5088802,0.4935176,0.50619954,0.49453142,0.4927792,0.5140874,0.5410495,0.5058655,0.4904034,0.48482934,0.51791376,0.5282793,0.53035593,0.5191808,0.5172936,0.5092826,0.49267137,0.5187886,0.50653124,0.52839804,0.5257736,0.5088137,0.5236183
0.50481886,0.48760465,0.5056572,0.5115051,0.5249832,0.48074397,0.50537336,0.4772002,0.4829254,0.5061119,0.50432956,0.50245017,0.48696446,0.49548465,0.5117843,0.49322647,0.50790364,0.48320544,0.5033582,0.5168952,0.50920707,0.49287757,0.505906,0.499682,0.52321744,0.48418927,0.5124309,0.50452983,0.49677908,0.4932773,0.50233144,0.4955126,0.4911803,0.501888,0.48891053,0.49194866,0.5142715,0.50588983,0.5023026,0.4997553,0.51258606,0.51440114,0.5008552,0.4759645,0.4983398,0.49452114,0.5116827,0.49856383,0.46785724,0.49680892,0.48559046,0.5068445,0.4967447,0.49447417,0.4988245,0.50816554,0.47814596,0.513294,0.50332206,0.50970656,0.47697204,0.48737156,0.47030723,0.49829543,0.47021973,0.5199392,0.4954329,0.5180918,0.48043624,0.5203928,0.5140598,0.5432481,0.5211815,0.46358338,0.5078937,0.46468973,0.52650577,0.52247703,0.51071054,0.49762845,0.48425493,0.49344745,0.48198262,0.4834106,0.49538434,0.5216964,0.5083545,0.51182854,0.4977738,0.5024543,0.47666246,0.5131388,0.50219613,0.4868,0.50973845,0.50222945,0.47986603,0.5204106,0.51190776,0.48886484,0.5142039
0.5049218,0.5160851,0.5093887,0.5210372,0.5082739,0.47295234,0.55563015,0.5294913,0.506724,0.54273623,0.50555134,0.5091996,0.51612973,0.52912843,0.5159394,0.5227684,0.5011922,0.5067585,0.5324501,0.49587125,0.49560663,0.50513214,0.51858,0.5376117,0.5336391,0.51970273,0.5198878,0.5104093,0.52853364,0.50850326,0.5104177,0.51414776,0.50533086,0.50644606,0.5194997,0.5517361,0.5102714,0.52165556,0.5164354,0.5267616,0.528584,0.5015222,0.5139821,0.52338743,0.50732875,0.50527763,0.51414686,0.51835364,0.52865463,0.5280947,0.5083471,0.5094304,0.5007603,0.5040009,0.5131062,0.5177995,0.5257789,0.50088614,0.5256956,0.5219345,0.52081513,0.5299467,0.48596582,0.5348078,0.52259034,0.5118159,0.5274996,0.5195724,0.5316509,0.50540984,0.5228425,0.51395947,0.50405896,0.50068057,0.51984555,0.49853182,0.5372568,0.5404196,0.5084692,0.5185148,0.4947026,0.4901934,0.5157244,0.5388207,0.5541513,0.53193706,0.518519,0.52506876,0.49134564,0.4898805,0.5213369,0.54223233,0.5305357,0.5283303,0.50144565,0.49784636,0.51411957,0.5311474,0.49586466,0.53553516,0.5309876
0.50524944,0.46550533,0.47797018,0.47470832,0.49757382,0.48490483,0.51581365,0.5044433,0.49050972,0.4823725,0.45879316,0.47551847,0.49612254,0.49820006,0.5010393,0.49210447,0.4656977,0.45424974,0.48274493,0.46927878,0.4400642,0.51949567,0.4738349,0.48226678,0.46286035,0.47610325,0.4848627,0.4663965,0.48794782,0.4707798,0.49216494,0.49685365,0.49114314,0.48014602,0.50591636,0.52133423,0.480253,0.49576342,0.46127683,0.47567534,0.4980225,0.4902734,0.50159585,0.46888676,0.46197644,0.4966633,0.46741152,0.48336363,0.5055448,0.4704607,0.477206,0.46325502,0.47727785,0.5058927,0.47575036,0.510972,0.4663963,0.48906547,0.48945275,0.47493958,0.5029172,0.4841014,0.45888373,0.46837413,0.48084062,0.5050203,0.50515217,0.4995343,0.48186126,0.48688322,0.5098369,0.48840326,0.47328696,0.4844929,0.4873786,0.47032422,0.48556614,0.46014994,0.4893275,0.48135954,0.4681394,0.4776415,0.49689615,0.4784574,0.48477578,0.45548335,0.45127138,0.48376325,0.45544374,0.47184294,0.4897281,0.46962744,0.5067627,0.47028917,0.5096112,0.4874162,0.4540418,0.47828895,0.45924369,0.47052982,0.49712905
0.50547993,0.5163002,0.5647428,0.51184434,0.5350039,0.5285034,0.5210215,0.516667,0.5425003,0.54274243,0.5321053,0.5233727,0.5114412,0.54175466,0.54917866,0.5548861,0.53611934,0.51663685,0.530285,0.5355986,0.5459216,0.5283167,0.5389044,0.5343694,0.5261524,0.54492605,0.5741999,0.5393105,0.53969646,0.5602743,0.5542191,0.5267229,0.54084307,0.5638945,0.5174728,0.51971483,0.55415326,0.526565,0.54726684,0.55296475,0.52446735,0.5010074,0.56200784,0.5275004,0.54349416,0.5453128,0.52529645,0.530564,0.5601846,0.53726166,0.5413507,0.5533492,0.5414609,0.5287007,0.5442186,0.5374752,0.53624403,0.55023247,0.5165409,0.51953083,0.50420547,0.4850104,0.5374479,0.54081404,0.5421041,0.5486144,0.55329746,0.5389918,0.5190552,0.56170774,0.56481105,0.5327134,0.52326167,0.5413364,0.53682286,0.52759284,0.544763,0.5350545,0.5297765,0.5185397,0.53643006,0.5497406,0.5285695,0.5589287,0.5149817,0.53665084,0.5322149,0.54479283,0.5219058,0.52357125,0.5324728,0.57477874,0.5411437,0.5228274,0.5578287,0.53943884,0.5466879,0.52178806,0.5360825,0.5453639,0.55998486
0.506342,0.37204438,0.3987491,0.3673613,0.42150706,0.3951276,0.3691112,0.37004802,0.40657663,0.40513882,0.43662784,0.39853758,0.40411806,0.39433008,0.39660275,0.39015767,0.39521375,0.38200817,0.41038734,0.38275507,0.4039351,0.37197858,0.39370686,0.4012689,0.42222175,0.4012536,0.39827317,0.40142217,0.41349047,0.38904715,0.40173617,0.42738378,0.39968863,0.37291247,0.39497748,0.39192495,0.3897093,0.3575023,0.42430705,0.41984192,0.3902511,0.3900549,0.3972862,0.38846692,0.4002813,0.3833997,0.4018173,0.43221456,0.42763978,0.4152379,0.40305626,0.39054704,0.42288136,0.38720608,0.39657894,0.39845356,0.41372022,0.40604398,0.40765753,0.37541962,0.42370883,0.39995676,0.39882568,0.43999898,0.39834785,0.41234228,0.40000603,0.42993417,0.41108257,0.40410626,0.3837797,0.3857423,0.3971099,0.41070652,0.40523115,0.43988192,0.40124527,0.39048237,0.37940028,0.4006576,0.39917746,0.402397,0.3946122,0.39295822,0.39757437,0.37739328,0.3904252,0.4142042,0.38504153,0.3950863,0.39751816,0.40385535,0.41275513,0.41343123,0.4100044,0.3899483,0.40961033,0.3965386,0.39160985,0.40465513,0.4050085
0.50659585,0.5320371,0.5321221,0.5182923,0.53634053,0.5064306,0.5157846,0.52972686,0.5109379,0.5234983,0.5305429,0.49894083,0.52326894,0.5305815,0.5177116,0.5208757,0.51839775,0.5002804,0.5100464,0.54035103,0.5269738,0.4973916,0.5150319,0.505075,0.5080475,0.5332574,0.53108656,0.5156497,0.53451115,0.52258295,0.50097257,0.54725105,0.5110105,0.50800455,0.4895413,0.51010644,0.50857675,0.4969643,0.5339638,0.5040122,0.4889098,0.5468634,0.5152714,0.49150395,0.5444713,0.5139393,0.46577728,0.516178,0.54166424,0.51350296,0.53006923,0.5234514,0.53300035,0.5299243,0.4979236,0.49261394,0.52645147,0.5221436,0.5023995,0.5055795,0.5133216,0.5319439,0.49705386,0.5076787,0.5406518,0.5286384,0.5250164,0.50774384,0.4889317,0.5350028,0.52701455,0.5077437,0.48516107,0.53081053,0.5091306,0.5343742,0.51737076,0.50516677,0.5419745,0.49548244,0.52967805,0.532859,0.5050079,0.503104,0.50051004,0.5154143,0.5036016,0.51917034,0.53432536,0.5300392,0.5194233,0.5129817,0.52040714,0.5258149,0.53107154,0.47391212,0.5293662,0.53263044,0.5471598,0.5379313,0.5421021
0.507246,0.53392017,0.5331383,0.5359498,0.5277626,0.49892774,0.52487946,0.5300794,0.5272057,0.50757617,0.5192448,0.5445515,0.5137619,0.50608695,0.51137346,0.4804396,0.5328404,0.52085686,0.48312846,0.49326774,0.50512654,0.5222422,0.52477133,0.51016057,0.517104,0.54159284,0.53679985,0.519209,0.5088842,0.53619313,0.5183523,0.5087425,0.5286452,0.51336354,0.52300656,0.5229075,0.5047667,0.53965247,0.5140095,0.49819937,0.5081531,0.46316394,0.5123105,0.490584,0.52498895,0.511417,0.5177851,0.4958585,0.5005228,0.5285455,0.51180553,0.51989305,0.5130397,0.4837178,0.49505493,0.51626366,0.5172583,0.4951513,0.5025221,0.5071973,0.5126972,0.51643467,0.4962198,0.508703,0.5072463,0.5251189,0.48153302,0.49863088,0.53334457,0.49963343,0.49119747,0.5311015,0.48171416,0.51295257,0.52389956,0.5303697,0.49472603,0.48537284,0.51644814,0.49967206,0.5225823,0.5364721,0.48505867,0.5364549,0.53401023,0.5126152,0.5401193,0.51861537,0.51441103,0.48759887,0.49782312,0.53692985,0.5202904,0.52461296,0.5142198,0.50928366,0.5342909,0.5327265,0.51495683,0.5355672,0.54060346
0.50743127,0.53094137,0.49421066,0.5369931,0.5194877,0.5246067,0.51786685,0.5351014,0.5451286,0.51095045,0.51276433,0.5394853,0.51458913,0.528824,0.52944994,0.51818544,0.51369023,0.5294644,0.54070014,0.52986705,0.5067461,0.54383963,0.5442388,0.5149,0.5281275,0.53878963,0.51690876,0.51840913,0.5270814,0.52541965,0.5148601,0.51040477,0.53712505,0.55577254,0.54861706,0.5372876,0.5189882,0.51341146,0.5288669,0.5319905,0.5352409,0.50683904,0.49898782,0.54250646,0.54970825,0.53963953,0.47075075,0.5106335,0.51382065,0.5225294,0.5140447,0.52551985,0.5114835,0.5139078,0.5291821,0.5335547,0.5357569,0.5194031,0.509755,0.51281714,0.5169325,0.53874326,0.5314946,0.53807503,0.52487636,0.5384904,0.5536146,0.526871,0.514947,0.5228463,0.5583897,0.48681346,0.5373997,0.53026783,0.52365077,0.52211994,0.51728976,0.50984657,0.5416218,0.5207205,0.52093726,0.52697945,0.4915046,0.531477,0.53535974,0.51466894,0.51855856,0.5158495,0.53070664,0.5470986,0.48792782,0.53791946,0.53920424,0.5119942,0.55282784,0.5046302,0.47007924,0.5446594,0.5240505,0.4728346,0.54099286
0.5085541,0.47153875,0.462361,0.5174164,0.46362242,0.48990378,0.46213594,0.48989958,0.48104796,0.4864769,0.50324523,0.44206753,0.4639059,0.47142726,0.45703888,0.4950999,0.48507795,0.4724326,0.4798211,0.47990343,0.494763,0.4860174,0.48488647,0.4966984,0.49245748,0.48759225,0.4614132,0.47140813,0.4909528,0.47165278,0.4849596,0.45075002,0.49274614,0.47670662,0.46601433,0.47715193,0.46726835,0.49156663,0.47988507,0.48192954,0.476645,0.5029478,0.48492798,0.50068104,0.45809013,0.5080573,0.4859686,0.4662036,0.46153015,0.44074452,0.49478352,0.47723264,0.48472095,0.491651,0.4666578,0.4582504,0.50253296,0.4579376,0.47279343,0.45618993,0.5173574,0.47496384,0.46746916,0.4973986,0.48260632,0.4732155,0.4826624,0.47266862,0.4662583,0.48443285,0.4869647,0.47256637,0.51383895,0.48699293,0.48207474,0.47731727,0.46868104,0.49040115,0.45543677,0.49035436,0.45991465,0.47993672,0.48841637,0.48604205,0.480299,0.48229727,0.49829417,0.47057456,0.46266434,0.47095844,0.49641204,0.5049453,0.5097966,0.4612906,0.49929535,0.47551823,0.49620673,0.47805467,0.47645593,0.4981947,0.47274303
0.5093472,0.48477688,0.5058133,0.50938153,0.51645017,0.4969442,0.49234104,0.49388242,0.5253884,0.48478794,0.5277591,0.5226788,0.5259497,0.49916393,0.50871545,0.48096174,0.5058565,0.50044787,0.49828726,0.4850859,0.5164694,0.47674316,0.48847443,0.51752067,0.5106741,0.50275314,0.4783161,0.49945953,0.52057356,0.5200648,0.50465125,0.5213546,0.48273772,0.50795805,0.5477296,0.4976717,0.4737886,0.49038407,0.53696895,0.49424922,0.5294381,0.48653245,0.52163905,0.4962792,0.50708354,0.47989678,0.48536253,0.50615954,0.5136931,0.51446885,0.49588668,0.52643687,0.48151392,0.48758385,0.49341527,0.4895871,0.5030258,0.48645955,0.5031129,0.49821874,0.48520243,0.48834664,0.48995316,0.51015025,0.49846312,0.4791069,0.509589,0.49157685,0.51263475,0.5352439,0.48404688,0.5017207,0.46572506,0.502758,0.48413885,0.49676603,0.5061904,0.5305671,0.5215783,0.51976585,0.5085261,0.49396905,0.49100322,0.49702054,0.52164817,0.51817536,0.50812346,0.5178674,0.49431434,0.5136378,0.48812753,0.48793808,0.50034744,0.49539846,0.48315334,0.5251252,0.4736429,0.51005715,0.48270226,0.49811414,0.5087954
0.5097711,0.5355534,0.546303,0.5473544,0.5413784,0.53461736,0.54558116,0.55171716,0.5107597,0.5434116,0.5215279,0.54831487,0.560761,0.511436,0.53970057,0.537263,0.5484991,0.55686736,0.5360869,0.5478927,0.5457633,0.5377244,0.53450096,0.5376426,0.5448018,0.5075876,0.5198895,0.5376555,0.52780354,0.5646496,0.56587684,0.54432327,0.52395517,0.5105523,0.5385992,0.5415887,0.53857327,0.49851346,0.5486545,0.55909437,0.51741314,0.5515183,0.5445512,0.5157589,0.5397799,0.5210589,0.5366045,0.5187863,0.50278145,0.5167882,0.4985489,0.54636896,0.54007447,0.541433,0.516556,0.54894483,0.52099156,0.51738167,0.5451568,0.5440246,0.54101837,0.5282124,0.5345407,0.54005784,0.5204792,0.5508692,0.5263316,0.53669995,0.505501,0.5520526,0.5293693,0.5563249,0.53696215,0.5089774,0.53494537,0.50906485,0.5197232,0.54039574,0.5239594,0.5295062,0.5343343,0.53116745,0.5088027,0.54272026,0.54663026,0.5324727,0.5080395,0.53247017,0.53908527,0.5189991,0.53163815,0.5391954,0.5468099,0.54101586,0.5286875,0.54599464,0.5318798,0.5463145,0.51871514,0.536217,0.5090331
0.509855,0.5125968,0.5187749,0.50883484,0.5409894,0.5155355,0.52290934,0.5012693,0.5337372,0.4912584,0.516858,0.54080003,0.51364124,0.513101,0.55919033,0.50150645,0.4940867,0.5464017,0.5422269,0.52751094,0.50925654,0.47910213,0.5422861,0.51094484,0.5255993,0.52395034,0.49074215,0.5239998,0.55524987,0.5374397,0.4962644,0.52931386,0.49857867,0.51258206,0.5446664,0.4906156,0.5101233,0.52034855,0.5352141,0.51840454,0.5615906,0.5203864,0.5188983,0.5253093,0.5337937,0.49683994,0.5186918,0.51746374,0.5115544,0.49537426,0.52884763,0.49823865,0.5036877,0.5211934,0.5163744,0.51390946,0.5199045,0.53566813,0.5328091,0.50942814,0.49999684,0.5237793,0.5020469,0.5391289,0.52593315,0.53393674,0.5049827,0.5306374,0.490735,0.5031717,0.52759814,0.5010696,0.5110371,0.49611026,0.5059104,0.5431171,0.5140294,0.5036748,0.47740144,0.51590854,0.51392186,0.4990984,0.5118426,0.50805426,0.5236047,0.51965636,0.49691314,0.5422697,0.52570677,0.5140255,0.50837964,0.49624214,0.52042747,0.50088584,0.5495734,0.53062606,0.52273816,0.5128565,0.5503786,0.5143115,0.48907897
0.509914,0.5204698,0.54244703,0.5633325,0.5323707,0.51504785,0.54601043,0.5509404,0.5487343,0.5276391,0.54331744,0.53103113,0.55569875,0.55651987,0.55181444,0.52591836,0.5605553,0.5620911,0.53424007,0.54422414,0.5477122,0.5206146,0.5192607,0.55385935,0.5447219,0.5441956,0.52918595,0.54617184,0.5743586,0.5654392,0.55640936,0.53262943,0.5512213,0.57643825,0.5278319,0.55169904,0.5052699,0.524397,0.5419919,0.5741478,0.5565977,0.52526814,0.5247707,0.5395071,0.5546953,0.5403214,0.53872323,0.554152,0.54460996,0.55225164,0.52221245,0.5457402,0.5464795,0.54565614,0.5271837,0.5630145,0.5387125,0.5727781,0.5427456,0.5242539,0.517406,0.5378466,0.55797124,0.54090977,0.5452553,0.5625806,0.54155076,0.5573105,0.5618511,0.54305744,0.57010007,0.5031862,0.5736267,0.5624361,0.54259217,0.57035416,0.5269673,0.53085864,0.53973436,0.5385511,0.55776155,0.55096775,0.54845595,0.5553121,0.5612541,0.5188825,0.5432334,0.5291006,0.5443758,0.5737153,0.54275197,0.53297585,0.5353813,0.54846936,0.51143825,0.5150931,0.55665696,0.5533932,0.5346273,0.54504716,0.5350942
0.51027787,0.5162133,0.55168486,0.5323348,0.5512516,0.5091059,0.51772475,0.52916807,0.5064012,0.5488663,0.4932035,0.48320383,0.5152169,0.5136855,0.50971603,0.4963588,0.5248496,0.49469408,0.5248511,0.47606122,0.5115884,0.52440196,0.508341,0.49630338,0.49762914,0.52049834,0.5254948,0.50411546,0.4885005,0.5289191,0.5282089,0.52199227,0.52662474,0.50357795,0.5256092,0.514467,0.5112672,0.52406067,0.48659405,0.54313254,0.5020739,0.5634897,0.5220982,0.52029324,0.5541372,0.53140277,0.48811913,0.50579226,0.51651275,0.51471514,0.5108669,0.51463646,0.48044223,0.5157836,0.5232772,0.5200049,0.5068022,0.51417387,0.5002062,0.5093425,0.52657473,0.5403734,0.5411318,0.51796097,0.49730262,0.5292371,0.5203762,0.52897215,0.5313885,0.51617867,0.55900574,0.5297535,0.5516545,0.4897115,0.493334,0.5212491,0.48811427,0.50443083,0.500539,0.51242703,0.56470525,0.5257261,0.50193894,0.49872202,0.47910932,0.5363844,0.49468213,0.5117494,0.50618106,0.5153858,0.5339985,0.51279634,0.4788148,0.50009596,0.49704427,0.519293,0.53658754,0.49126908,0.51697284,0.4897836,0.49579102
0.51254374,0.5230154,0.48981073,0.50287896,0.5138581,0.5406783,0.51076686,0.53020763,0.4853657,0.5007212,0.51041645,0.526097,0.55150867,0.48564598,0.49829,0.54088414,0.5040609,0.53735715,0.5303355,0.513648,0.53090996,0.5111004,0.53426254,0.48293918,0.5078073,0.5313724,0.5046021,0.4835782,0.5034821,0.523678,0.5256243,0.49766755,0.49701914,0.47012648,0.5165207,0.50480616,0.5375966,0.5224898,0.52779824,0.51604426,0.53294045,0.536855,0.51829654,0.5309142,0.5032062,0.5184721,0.47969258,0.54363006,0.49880263,0.5243298,0.5077165,0.5103707,0.50396454,0.5272876,0.4802253,0.52642083,0.5167969,0.5203031,0.5049931,0.5082147,0.5347544,0.5155008,0.54411376,0.513725,0.5250497,0.5112346,0.52175194,0.528545,0.53488404,0.5262282,0.5173071,0.49247903,0.53426456,0.52124983,0.5124488,0.53573966,0.5218867,0.52422744,0.5042022,0.5172802,0.49693704,0.5188784,0.475851,0.54122055,0.51141894,0.5114754,0.52947,0.47672218,0.5115213,0.52017087,0.5014115,0.5403902,0.4985624,0.4988309,0.51230603,0.5049517,0.5106772,0.51771337,0.53007054,0.48916322,0.54537797
0.5131566,0.4932381,0.554484,0.5013008,0.48928064,0.51733935,0.51904726,0.49008667,0.5340495,0.47978398,0.46679497,0.5343216,0.5230954,0.5164052,0.54061943,0.57116884,0.4833832,0.5282402,0.504051,0.4680158,0.49550855,0.500776,0.54287803,0.48417708,0.48137432,0.50986856,0.5373849,0.4971071,0.50930285,0.5051633,0.5316779,0.53835076,0.5481801,0.53795445,0.5497765,0.52377266,0.48994184,0.5671741,0.5115274,0.48637617,0.5138801,0.5091605,0.5511558,0.5351688,0.53401446,0.5200491,0.54144394,0.52780867,0.5369784,0.52814394,0.48909944,0.5263649,0.53505933,0.50729585,0.49934345,0.49189755,0.54865366,0.5029131,0.5161956,0.5075671,0.5457041,0.5084942,0.51829773,0.5566431,0.49200916,0.5352057,0.5379357,0.5338963,0.5275516,0.53514683,0.5006764,0.4812038,0.51813495,0.51960224,0.5387934,0.5213499,0.54368603,0.5604469,0.5003658,0.49388048,0.53673697,0.5205261,0.50928044,0.5170311,0.5186936,0.5311348,0.517996,0.498875,0.46839038,0.52134156,0.52393717,0.54605126,0.517867,0.5076419,0.53865135,0.5234411,0.5876455,0.57787406,0.4988379,0.51592505,0.49901038
0.5133077,0.52209425,0.52936983,0.49871826,0.48602888,0.50507885,0.51418495,0.5155673,0.5481137,0.51555574,0.4940906,0.5208619,0.50321686,0.52153456,0.52123094,0.5065264,0.48138654,0.48519003,0.53172594,0.5003901,0.5100684,0.52004063,0.5338714,0.5279647,0.49046415,0.4909077,0.5296034,0.48994172,0.5190975,0.51449156,0.51761734,0.50510573,0.49305028,0.49968338,0.48872405,0.5163372,0.49417776,0.52493,0.5135722,0.5084443,0.5007011,0.504842,0.52306986,0.4650054,0.51038134,0.5031575,0.50321645,0.49515247,0.47348636,0.5233382,0.5247487,0.5384715,0.51739216,0.48609108,0.5063671,0.5082945,0.49364668,0.5107969,0.49212357,0.533684,0.5041873,0.49360883,0.53324634,0.5017727,0.5198744,0.5113184,0.49592012,0.50952536,0.52590823,0.54040134,0.5160083,0.5239088,0.52764726,0.5191611,0.52521026,0.5347827,0.51369244,0.52138424,0.50357133,0.49603578,0.50219417,0.5337827,0.50842106,0.523441,0.46898416,0.4885048,0.5032503,0.52245396,0.51523995,0.50341725,0.46054742,0.47743845,0.5100369,0.51546663,0.5119735,0.4984885,0.51410896,0.5213105,0.5081683,0.51234895,0.49538654
0.5140218,0.51036394,0.5255322,0.49644604,0.4976749,0.49110073,0.51402056,0.48353446,0.5038439,0.5083689,0.5230994,0.47840613,0.5192094,0.49507758,0.52225506,0.52388716,0.5157714,0.5621676,0.46184182,0.51779264,0.50425565,0.55782753,0.4952978,0.51638496,0.5017618,0.504097,0.4951407,0.5318856,0.51140136,0.48955095,0.5325668,0.5004525,0.5209407,0.5280758,0.5224641,0.51829565,0.53790265,0.49044788,0.5197454,0.5274921,0.50239754,0.5074234,0.51036805,0.5387929,0.5216018,0.5063236,0.5085134,0.50890785,0.48295793,0.5179921,0.5129106,0.50146675,0.5149572,0.5023754,0.5237286,0.52041525,0.52470815,0.4977513,0.5102844,0.49724194,0.48897663,0.5330095,0.505034,0.5119228,0.49420312,0.5135961,0.5128193,0.51825184,0.51116574,0.5196774,0.51224715,0.51527977,0.5192604,0.5221716,0.5244798,0.5240879,0.52120113,0.5182586,0.5071933,0.5102234,0.5052772,0.47844568,0.5247236,0.5227569,0.5012158,0.4872515,0.51739514,0.49631667,0.47232395,0.49792993,0.52606237,0.5320571,0.5096541,0.51749706,0.52219474,0.5404018,0.52531075,0.48543078,0.51287884,0.519869,0.51569134
0.5141454,0.51044697,0.5100946,0.5116366,0.49340242,0.51978105,0.47412002,0.5446128,0.5291136,0.52641475,0.5063021,0.5198718,0.48570177,0.5064319,0.5538987,0.49963045,0.5516731,0.5098859,0.5134319,0.49911612,0.4896863,0.49898142,0.5035338,0.5142387,0.5019867,0.5277177,0.5161683,0.53108215,0.53912514,0.5110669,0.5090334,0.52559817,0.49748302,0.5195073,0.5058376,0.53776264,0.484637,0.5366346,0.5012847,0.4944666,0.5009595,0.49469632,0.5253252,0.48998213,0.49331754,0.5077668,0.5153544,0.501382,0.5025082,0.5101387,0.48044565,0.4983706,0.49473268,0.46047676,0.5243156,0.52594835,0.4970376,0.5204537,0.5357139,0.49542433,0.5229739,0.5172485,0.50170827,0.5056412,0.5177201,0.50278723,0.5115729,0.5292151,0.51307,0.48175836,0.47864592,0.5474142,0.49555457,0.5221325,0.5074611,0.5175901,0.5422139,0.50318956,0.5095971,0.49724793,0.50295436,0.51700675,0.5362352,0.5229061,0.50562906,0.52350783,0.4961491,0.5096088,0.501208,0.504309,0.5162306,0.50795525,0.51641726,0.52994835,0.5323075,0.5189241,0.51497823,0.50273937,0.49028164,0.51032984,0.51374424
0.51424253,0.5013582,0.5180464,0.4811683,0.5258704,0.5190458,0.51050353,0.5187768,0.5202293,0.5274483,0.53561413,0.49834543,0.5408221,0.48238567,0.49997565,0.5190998,0.52120644,0.50121945,0.527466,0.48448238,0.5023773,0.5087784,0.52334654,0.51849794,0.5057153,0.5469539,0.5226096,0.55383486,0.5161824,0.48019305,0.5302844,0.49175206,0.48739862,0.51955163,0.5105589,0.52017957,0.5262823,0.50273913,0.5298217,0.52352464,0.5189821,0.529233,0.5167911,0.5375263,0.50275594,0.5059959,0.52703667,0.525707,0.51463836,0.5259492,0.52411807,0.50300574,0.5120636,0.5181508,0.5172284,0.48739198,0.55248123,0.51831484,0.50208503,0.49149027,0.511809,0.5053419,0.52790666,0.5143587,0.5179055,0.51662564,0.53602916,0.5270659,0.5116108,0.5115132,0.5080154,0.49504173,0.5362432,0.5324432,0.5139151,0.51305664,0.5205875,0.50841725,0.5082466,0.51583517,0.51341873,0.5254803,0.5093451,0.4954509,0.5355105,0.5067047,0.5109936,0.5055518,0.524253,0.52674973,0.56643414,0.5145544,0.5148304,0.5080924,0.51273847,0.53306216,0.5250101,0.53572536,0.50784,0.5185077,0.5071957
0.515304,0.52964336,0.52462506,0.5262746,0.47987065,0.53292006,0.5103625,0.51905704,0.5073466,0.49952802,0.5086083,0.5214534,0.5049193,0.5095003,0.52428323,0.50880533,0.5345977,0.5078871,0.52249646,0.5161134,0.51916796,0.5007915,0.5454423,0.5423302,0.5362389,0.5181109,0.5188777,0.50500923,0.5372365,0.47584403,0.51910913,0.5375448,0.5650357,0.49952698,0.5214644,0.51818454,0.52278274,0.5321914,0.5372273,0.49879432,0.5209943,0.5071703,0.5451987,0.51815313,0.5403451,0.49560255,0.5262487,0.51990354,0.5198518,0.53394943,0.5379001,0.52991873,0.54575515,0.5308155,0.51682794,0.5096517,0.54323584,0.5391628,0.4978346,0.5287198,0.50486887,0.49751222,0.5246318,0.5199096,0.49105442,0.49978766,0.5344691,0.5250092,0.5186636,0.5099219,0.54245895,0.53013694,0.5266907,0.5257304,0.5168328,0.5142736,0.5352047,0.523945,0.5014815,0.49933007,0.50809425,0.4957201,0.5027106,0.4746549,0.5150769,0.5199324,0.55733734,0.5192745,0.5209646,0.52803427,0.50818384,0.51016563,0.5465543,0.54375964,0.5213883,0.53437966,0.5067905,0.501684,0.5382344,0.49115562,0.54096675
