id_A,id_B,smiles_A,smiles_B,chain_size,xx,yy,zz,static_polarizability,type,static_polarizability_original
69060682,129847753,C=CC(=O)OCc1ccc(Cl)c(Cl)c1,C=CC(=O)Oc1cn(C)nc1C,1,217.304639176,206.825566466,111.633867993,0.7079169007843047,copoly,178.58802454499997
162070,87061321,C=CC(=O)OCC(C)CC,C=CC(=O)OCCC/C=C/C,1,152.356098812,145.234865968,151.25139043,0.5150321701930608,copoly,149.61411840333335
11170937,80995,C=CC(=O)OC(=C)C,C=CC(=O)OCCN1CC1,1,121.287423973,112.850919049,126.556449609,0.31942721474115454,copoly,120.23159754366668
81865,11816169,C=CC(=O)OCC(F)(F)C(F)F,C=CC(=O)OC(C)c1ccccc1,1,168.994677103,128.593780091,147.562299218,0.5068402815315681,copoly,148.38358547066665
22065604,2777443,C=CC(=O)OCCCOC,C=CC(=O)OCc1cccc(C(F)(F)F)c1,1,171.746594064,120.272793288,177.718180883,0.5613999549999309,copoly,156.57918941166665
18469777,61242,C=CC(=O)OOC,C=CC(=O)Oc1ccccc1,1,126.93888954,125.48956649,107.88397964,0.31857874072627623,copoly,120.10414522333332
6538148,88157728,C=CC(=O)OC/C=C/C,C=CC(=O)OC(=O)[C@@H](N)CO,1,90.5128845702,126.977724033,160.668706068,0.35818208164516574,copoly,126.0531048904
86713021,83092,C=CC(=O)OCCSSCCO,C=CC(=O)OC(F)(C(F)(F)F)C(F)(F)F,1,157.677358196,139.851518763,139.186254199,0.48812110140065035,copoly,145.57171038599998
129858029,169613,C=CC(=O)ON=[N+]=[N-],C=CC(=O)Oc1cccc2cccnc12,1,133.636755651,161.91639467,198.047115675,0.61435277406761,copoly,164.53342199866665
11170937,181750,C=CC(=O)OC(=C)C,C=CC(=O)OCC(Cl)(Cl)Cl,1,123.14210474,137.004226541,110.717711783,0.34199341759155677,copoly,123.621347688
22034164,129815894,C=CC(=O)Oc1ccc2ccccc2n1,C=CC(=O)OC(O)=C1C=CC=C1,1,202.60390194,173.957205985,265.997893585,0.9449015263178482,copoly,214.18633383666665
13550,85486,C=CC(=O)OCCC,C=CC(=O)OCC(F)([N+](=O)[O-])[N+](=O)[O-],1,142.734372654,127.56299541,109.483749756,0.3617809642845863,copoly,126.59370594
14454815,7825,C=CC(=O)OC1CCCO1,C=CC(=O)OCCC#N,1,117.871056324,106.802127994,125.03235935,0.29504138385750356,copoly,116.56851455599998
19050546,15012035,C=CC(=O)Oc1c(Cl)cc(Cl)cc1Cl,C=CC(=O)O[C@@H]1CC(=O)N(C)C1=O,1,161.633777022,181.316167341,235.911116659,0.8035518117370646,copoly,192.9536870073333
19779557,18426508,C=CC(=O)Oc1cccs1,C=CC(=O)OCCS(C)(=O)=O,1,146.932975045,97.4902018972,192.247376737,0.48802218118663987,copoly,145.5568512264
20550278,129677092,C=CC(=O)OC(C)OCC,C=CC(=O)OCC[c-]1cccc1,1,150.195603149,133.722355142,171.620321024,0.5298908446469803,copoly,151.846093105
13165,21889445,C=CC(=O)OCCO,C=CC(=O)OC1COC(=O)C1,1,103.365437097,120.734969242,112.094142009,0.26505964005930216,copoly,112.06484944933334
129677092,18426508,C=CC(=O)OCC[c-]1cccc1,C=CC(=O)OCCS(C)(=O)=O,1,175.115146231,152.834338821,140.694108972,0.5589723577919379,copoly,156.21453134133333
57045534,11816169,C=CC(=O)OCCC(Cl)Cl,C=CC(=O)OC(C)c1ccccc1,1,206.921651904,185.058666948,104.75820137,0.6213167565092497,copoly,165.57950674066666
14454815,18298,C=CC(=O)OC1CCCO1,C=CC(=O)OC1CCCCC1,1,149.414934023,142.266342855,127.010140862,0.4481253538489681,copoly,139.56380591333334
87837975,20550278,C=CC(=O)OC(C)(C)F,C=CC(=O)OC(C)OCC,1,134.567452257,104.883614326,116.6712124,0.30928052092170066,copoly,118.70742632766668
11040716,54438140,C=CC(=O)OCC(C)=O,C=CC(=O)OCCC1NCCO1,1,108.315037648,147.681539069,139.477665858,0.39660498980261316,copoly,131.824747525
129815894,22728778,C=CC(=O)OC(O)=C1C=CC=C1,C=CC(=O)OCCN1C(=O)CCC1=O,1,149.393678765,218.64143231,162.619920146,0.6965796160704285,copoly,176.885010407
543682,85486,C=CC(=O)OCCl,C=CC(=O)OCC(F)([N+](=O)[O-])[N+](=O)[O-],1,96.1334472904,138.895399245,113.753915356,0.2929936733704225,copoly,116.26092063046669
103492,44607791,C=CC(=O)OC(C)CCC,C=CC(=O)OCc1cccc(I)c1,1,124.469572237,185.768883372,208.65027834,0.670469466380688,copoly,172.96291131633333
75282,129677102,C=CC(=O)OCCOC(=O)C=C,C=CC(=O)OC[c-]1cccc1,1,237.391395903,112.082855685,158.046661412,0.6452435605784541,copoly,169.17363766666668
88157728,137333506,C=CC(=O)OC(=O)[C@@H](N)CO,C=CC(=O)OOC(=O)C1=CS1(=O)=O,1,118.133656639,206.81803451,121.806961172,0.5104083031359021,copoly,148.91955077366666
67744,69736699,C=CC(=O)OCC(F)(F)C(F)(F)F,C=CC(=O)Oc1ccc2cccc(O)c2n1,1,193.29942349,179.021418171,152.06530625,0.6826685718542396,copoly,174.79538263700002
83092,137333506,C=CC(=O)OC(F)(C(F)(F)F)C(F)(F)F,C=CC(=O)OOC(=O)C1=CS1(=O)=O,1,174.052918029,120.704698235,117.646064965,0.4341724732003944,copoly,137.46789374300002
124202872,543682,C=C[13C](=O)OC,C=CC(=O)OCCl,1,83.8134180456,71.3941361721,89.095953084,0.06114767171438351,copoly,81.43450243390001
124202873,94246,CO[13C](=O)[13CH]=[13CH2],C=CC(=O)OC(C)CO,1,106.78641445,78.4499068445,93.9924891484,0.1386491041443061,copoly,93.07627014763334
251817,18298,C=CC(=O)Oc1ccccc1C,C=CC(=O)OC1CCCCC1,1,137.432378887,157.604261439,197.750548197,0.6125485042927927,copoly,164.26239617433333
53685801,57119052,C=CC(=O)OC=CCC,C=CC(=O)OS(C)(=O)=O,1,115.712220522,112.499777207,140.680027874,0.3376173874856354,copoly,122.96400853433332
16205176,57428993,C=CC(=O)OC(C)(C)C(=O)OC,C=CC(=O)OCCC(=O)N=[N+]=[N-],1,157.33615364,125.17919984,154.929553771,0.48974052020231285,copoly,145.81496908366668
129847753,2778248,C=CC(=O)Oc1cn(C)nc1C,C=CC(=O)OC(C)(C(F)(F)F)C(F)(F)F,1,123.515778401,166.321953773,144.958146331,0.48386215970439483,copoly,144.93195950166668
124202872,3664250,C=C[13C](=O)OC,C=CC(=O)Oc1ccc2ccccc2c1,1,177.078482836,217.515869458,83.1297788274,0.5791226376459548,copoly,159.2413770404667
19050546,53766210,C=CC(=O)Oc1c(Cl)cc(Cl)cc1Cl,C=CC(=O)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],1,122.499011102,212.280515926,251.938847705,0.8209876823776665,copoly,195.57279157766664
112001,83092,C=CC(=O)OCC(O)CO,C=CC(=O)OC(F)(C(F)(F)F)C(F)(F)F,1,118.374901596,105.053462509,117.4395559,0.27543014410992095,copoly,113.62264000166668
11170937,69736699,C=CC(=O)OC(=C)C,C=CC(=O)Oc1ccc2cccc(O)c2n1,1,96.6864784156,244.894833822,199.47965278,0.7196710341104362,copoly,180.35365500586667
61242,86736826,C=CC(=O)Oc1ccccc1,C=CC(=O)OOC(C)(N)CC,1,129.094296654,173.607961671,153.381962304,0.5311023225742189,copoly,152.028073543
94246,129858029,C=CC(=O)OC(C)CO,C=CC(=O)ON=[N+]=[N-],1,92.3656836892,90.3988841936,126.446060498,0.20518063366736128,copoly,103.07020946026668
21496847,22728778,C=CC(=O)OCCN(CO)C(N)=O,C=CC(=O)OCCN1C(=O)CCC1=O,1,174.615803689,133.612982885,162.222466093,0.5629836653992168,copoly,156.8170842223333
57119052,18426508,C=CC(=O)OS(C)(=O)=O,C=CC(=O)OCCS(C)(=O)=O,1,117.036888971,127.888761164,141.052010339,0.3755314800598264,copoly,128.659220158
17111,12191274,C=CC(=O)OCCN(C)C,C=CC(=O)Oc1ccc(C=O)cc1OC,1,175.71236155,183.99061245,164.156583288,0.6815000343208166,copoly,174.61985242933335
6538148,15722986,C=CC(=O)OC/C=C/C,C=CC(=O)OCCI,1,96.5531149432,147.857931321,133.388806769,0.35738441378424624,copoly,125.9332843444
21646008,54156327,C=CC(=O)OOCCC,C=CC(=O)ONC(C)=O,1,126.280873401,104.809983329,100.520245002,0.2548886852999419,copoly,110.53703391066664
13323808,15012035,C=CC(=O)ON,C=CC(=O)O[C@@H]1CC(=O)N(C)C1=O,1,129.756578689,118.296132743,88.9362913207,0.2668225840805919,copoly,112.32966758423332
100973,18629896,C=CC(=O)OCCC(=O)NC,C=CC(=O)Oc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],1,155.963770648,156.19684756,222.225595682,0.7048593438178472,copoly,178.12873796333335
13165,129677102,C=CC(=O)OCCO,C=CC(=O)OC[c-]1cccc1,1,196.766506533,105.296321231,113.078026853,0.44024643217281667,copoly,138.38028487233333
22065604,129722417,C=CC(=O)OCCCOC,C=CC(=O)OC(=C=O)OC(=O)C=C,1,176.742398413,171.162307498,104.059883169,0.5219606024625794,copoly,150.65486302666665
75617,15321490,C=CC(=O)OCc1ccccc1,C=CC(=O)OC1(C)CCCC1,1,161.081686245,167.545043986,136.338955354,0.5508108488934698,copoly,154.98856186166668
18632887,21649872,C=C[13C](=O)OCCCC,C=CC(=O)OCc1ccncc1,1,118.070137646,150.554954393,159.733878742,0.46957825880273785,copoly,142.78632359366668
21646008,81865,C=CC(=O)OOCCC,C=CC(=O)OCC(F)(F)C(F)F,1,142.395684376,93.7762032203,109.532584939,0.2861627567262056,copoly,115.23482417843331
7827,22065604,C=CC(=O)OCCOCC,C=CC(=O)OCCCOC,1,136.270737242,132.466127043,127.51592716,0.39833263844742983,copoly,132.084263815
21649872,100973,C=CC(=O)OCc1ccncc1,C=CC(=O)OCCC(=O)NC,1,116.184347046,162.799232463,166.504020158,0.5075877577857132,copoly,148.49586655566668
61242,19779557,C=CC(=O)Oc1ccccc1,C=CC(=O)Oc1cccs1,1,147.056478581,119.535056453,183.417390412,0.5176208625217884,copoly,150.00297514866668
15458,129858029,C=CC(=O)OC(C)(C)C,C=CC(=O)ON=[N+]=[N-],1,139.621100104,92.6550988512,91.7859674579,0.23813712560208455,copoly,108.0207221377
11170937,15722985,C=CC(=O)OC(=C)C,C=CC(=O)OCCCCl,1,128.560318365,117.533152566,101.344427158,0.290009336464662,copoly,115.81263269633332
15722986,86713021,C=CC(=O)OCCI,C=CC(=O)OCCSSCCO,1,157.524188429,144.68405928,143.802023824,0.5087475993522145,copoly,148.670090511
21496309,57428993,C=CC(=O)OCc1cccs1,C=CC(=O)OCCC(=O)N=[N+]=[N-],1,141.98035887,130.260029549,169.0376789,0.4982465421773298,copoly,147.09268910633332
86736826,53766210,C=CC(=O)OOC(C)(N)CC,C=CC(=O)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],1,163.969673238,145.478727303,160.273410756,0.5613649893688306,copoly,156.573937099
81865,86713021,C=CC(=O)OCC(F)(F)C(F)F,C=CC(=O)OCCSSCCO,1,124.865443391,153.044546737,148.616667591,0.4655122414974352,copoly,142.175552573
17768051,181508,C=CC(=O)On1cccn1,C=CC(=O)ON1C(=O)CCC1=O,1,130.311782219,161.02370672,107.774701311,0.4046733851409011,copoly,133.03673008333334
94246,54438140,C=CC(=O)OC(C)CO,C=CC(=O)OCCC1NCCO1,1,123.131159121,132.313404549,137.947420139,0.3919843273447291,copoly,131.13066126966666
75617,3016480,C=CC(=O)OCc1ccccc1,C=CC(=O)OCc1ccccc1[N+](=O)[O-],1,138.291736681,228.885060295,168.402431436,0.7075067176714365,copoly,178.52640947066666
18469777,69736699,C=CC(=O)OOC,C=CC(=O)Oc1ccc2cccc(O)c2n1,1,151.410425834,172.044974591,175.18093064,0.6255281174878189,copoly,166.21211035500002
15458,124202873,C=CC(=O)OC(C)(C)C,CO[13C](=O)[13CH]=[13CH2],1,87.537994658,109.996783157,97.4126162702,0.17352962452583776,copoly,98.3157980284
129834451,2777443,C=CC(=O)On1c(=O)ccc2ccccc21,C=CC(=O)OCc1cccc(C(F)(F)F)c1,1,121.180540622,255.535110003,228.273142399,0.8615308834752107,copoly,201.662931008
129858029,80995,C=CC(=O)ON=[N+]=[N-],C=CC(=O)OCCN1CC1,1,94.9656987845,102.923345546,132.828420928,0.2529056500636302,copoly,110.23915508616666
131697901,59502637,C=CC(=O)Oc1cc(C(F)(F)F)cc(C(F)(F)F)c1,C=CC(=O)Oc1nc2ccccc2[nH]1,1,135.414928172,183.066993938,275.732121001,0.8376210394015426,copoly,198.07134770366667
21646008,181508,C=CC(=O)OOCCC,C=CC(=O)ON1C(=O)CCC1=O,1,134.09629291,125.023390186,135.779832085,0.3953296337631358,copoly,131.63317172700002
12141271,21496309,C=CC(=O)OC/C=C/CCC,C=CC(=O)OCc1cccs1,1,201.605068786,126.106871419,158.706762085,0.5984164349597856,copoly,162.13956743000003
11170937,2777443,C=CC(=O)OC(=C)C,C=CC(=O)OCc1cccc(C(F)(F)F)c1,1,127.540671344,154.196039996,173.280034057,0.5287335282582757,copoly,151.67224846566668
67923,18629896,C=CC(=O)OCC(F)(F)C(F)(F)C(F)(F)F,C=CC(=O)Oc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],1,206.275284435,224.770470914,90.3391718331,0.6760086753148238,copoly,173.79497572736668
10920839,11275754,C=CC(=O)OCCCCCl,C=CC(=O)OCc1ccc2c(c1)OCO2,1,215.756672843,130.561343159,167.11207987,0.6583564070215853,copoly,171.14336529066668
21646008,22728778,C=CC(=O)OOCCC,C=CC(=O)OCCN1C(=O)CCC1=O,1,167.753548735,133.34322423,135.089480405,0.48694748850501857,copoly,145.39541779
19050546,22728778,C=CC(=O)Oc1c(Cl)cc(Cl)cc1Cl,C=CC(=O)OCCN1C(=O)CCC1=O,1,216.034043904,124.836361641,251.809346442,0.8342163514194865,copoly,197.559917329
87061321,129712170,C=CC(=O)OCCC/C=C/C,C=CC(=O)On1ccnc1,1,160.850270255,154.706071747,108.184215672,0.45932971121251254,copoly,141.246852558
19028358,18469777,C=CC(=O)OCC(C)Cl,C=CC(=O)OOC,1,94.553085416,112.788993585,98.9094183981,0.19861413690991525,copoly,102.08383246636669
11170937,87061321,C=CC(=O)OC(=C)C,C=CC(=O)OCCC/C=C/C,1,145.752675226,133.488172432,129.713896256,0.42651906554941843,copoly,136.31824797133334
87061321,131740479,C=CC(=O)OCCC/C=C/C,C=CC(=O)OCCOCCN,1,173.727356323,130.8675037,144.530555991,0.5156602998240641,copoly,149.70847200466667
13932179,86713021,C=CC(=O)OCCC(C)O,C=CC(=O)OCCSSCCO,1,164.168738937,136.231784631,159.260452554,0.5390393667578695,copoly,153.22032537400003
543932,75282,C=CC(=O)OCCC1CC1=C,C=CC(=O)OCCOC(=O)C=C,1,150.23584784,148.803911133,160.984004875,0.5398444154161248,copoly,153.341254616
124202872,18546000,C=C[13C](=O)OC,C=CC(=O)Oc1ccc(F)cc1,1,120.211920337,159.121340108,76.9520568938,0.309642313232119,copoly,118.76177244626668
19028358,23067278,C=CC(=O)OCC(C)Cl,C=CC(=O)OC1CCO1,1,111.88384529,112.800976441,116.911050643,0.27704551595394367,copoly,113.86529079133334
129858029,10192585,C=CC(=O)ON=[N+]=[N-],C=CC(=O)OCC(C)(C)CO,1,85.3292731459,124.772166451,152.923107407,0.3245970854328887,copoly,121.00818233463332
16205176,129815894,C=CC(=O)OC(C)(C)C(=O)OC,C=CC(=O)OC(O)=C1C=CC=C1,1,194.805626211,138.069975108,150.596188927,0.5918770527894535,copoly,161.15726341533332
54550688,15012035,C=CC(=O)OCC(C#N)CC,C=CC(=O)O[C@@H]1CC(=O)N(C)C1=O,1,164.049302608,114.611273863,182.191403914,0.5416822797209859,copoly,153.61732679500005
7827,44607774,C=CC(=O)OCCOCC,C=CC(=O)OCC(C#N)OCC,1,126.59875139,149.245462156,141.006598301,0.4440409342329167,copoly,138.95027061566665
87489581,100973,C=CC(=O)OC(Cl)Cl,C=CC(=O)OCCC(=O)NC,1,106.364504125,122.627078914,133.408911392,0.3232122737358851,copoly,120.80016481033331
229992,67744,C=CC(=O)OCC(=C)C,C=CC(=O)OCC(F)(F)C(F)(F)F,1,131.314400094,104.154927007,118.53754237,0.3045862948846908,copoly,118.00228982366669
85617,19989416,C=CC(=O)OC1CCCC1,C=CC(=O)ON1CCOCC1,1,126.176850324,147.916647016,138.683248316,0.43500032650103015,copoly,137.592248552
11040716,137333506,C=CC(=O)OCC(C)=O,C=CC(=O)OOC(=O)C1=CS1(=O)=O,1,128.138876605,118.78885987,170.971045182,0.44636644479727616,copoly,139.29959388566667
162070,87489581,C=CC(=O)OCC(C)CC,C=CC(=O)OC(Cl)Cl,1,115.227360023,121.098348542,127.24010196,0.3257981830450619,copoly,121.18860350833334
57119052,169613,C=CC(=O)OS(C)(=O)=O,C=CC(=O)Oc1cccc2cccnc12,1,216.092760858,123.02482475,169.762280765,0.6482591631227519,copoly,169.62662212433335
17111,14454815,C=CC(=O)OCCN(C)C,C=CC(=O)OC1CCCO1,1,118.82857493,141.575751502,126.145318118,0.3768007485050532,copoly,128.84988151666667
90558,67923,C=CC(=O)OCCC(=O)O,C=CC(=O)OCC(F)(F)C(F)(F)C(F)(F)F,1,109.320608019,122.536678686,132.240189688,0.32697798286462265,copoly,121.36582546433333
18469777,67923,C=CC(=O)OOC,C=CC(=O)OCC(F)(F)C(F)(F)C(F)(F)F,1,109.642855829,123.884052492,88.6841369787,0.23402937205418373,copoly,107.40368176656666
19028358,19768089,C=CC(=O)OCC(C)Cl,C=CC(=O)OC(C)C#N,1,153.552164835,100.663766861,106.309269915,0.3190508816589731,copoly,120.17506720366669
18298,12191274,C=CC(=O)OC1CCCCC1,C=CC(=O)Oc1ccc(C=O)cc1OC,1,203.892788223,226.045106181,136.617110559,0.7762439035342483,copoly,188.851668321
75588,129815894,C=CC(=O)OCCCCO,C=CC(=O)OC(O)=C1C=CC=C1,1,144.52100363,114.358477855,202.092645126,0.5419488917122517,copoly,153.657375537
18469777,129858029,C=CC(=O)OOC,C=CC(=O)ON=[N+]=[N-],1,84.6196160339,112.044347927,72.2933476701,0.11585600574495603,copoly,89.65243721033333
18628414,18629896,C=CC(=O)OOOC(=O)C=C,C=CC(=O)Oc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],1,183.602024804,152.94748348,180.05802251,0.6654073338786053,copoly,172.20251026466667
13323808,57428993,C=CC(=O)ON,C=CC(=O)OCCC(=O)N=[N+]=[N-],1,121.250910882,98.0116381428,95.8633131423,0.21830690746784032,copoly,105.0419540557
129677102,15012035,C=CC(=O)OC[c-]1cccc1,C=CC(=O)O[C@@H]1CC(=O)N(C)C1=O,1,213.778009863,141.343151054,155.668797672,0.6524977772362714,copoly,170.26331952966666
80995,59502637,C=CC(=O)OCCN1CC1,C=CC(=O)Oc1nc2ccccc2[nH]1,1,98.474954668,177.80590273,230.881709496,0.6444483681528248,copoly,169.05418896466668
543682,129834451,C=CC(=O)OCCl,C=CC(=O)On1c(=O)ccc2ccccc21,1,199.621342881,184.878059523,108.250978249,0.6124668253267387,copoly,164.25012688433333
2775925,129722417,C=CC(=O)OCc1c(F)c(F)c(F)c(F)c1F,C=CC(=O)OC(=C=O)OC(=O)C=C,1,173.601141528,177.62856536,179.256375019,0.6962047069740029,copoly,176.828693969
75282,2775925,C=CC(=O)OCCOC(=O)C=C,C=CC(=O)OCc1c(F)c(F)c(F)c(F)c1F,1,164.568734701,190.280083203,133.983968066,0.6037734376592119,copoly,162.94426199
90558,54156327,C=CC(=O)OCCC(=O)O,C=CC(=O)ONC(C)=O,1,129.604429859,93.4539131778,95.3405416936,0.22556994928041008,copoly,106.1329615768
18546000,22034164,C=CC(=O)Oc1ccc(F)cc1,C=CC(=O)Oc1ccc2ccccc2n1,1,244.477157252,87.2422014604,264.795251803,0.8427261423843784,copoly,198.8382035051333
6581,21889445,C=CC(=O)O,C=CC(=O)OC1COC(=O)C1,1,114.28005755,90.6911874788,74.0090615793,0.13809765858967593,copoly,92.99343553603336
69060682,15012035,C=CC(=O)OCc1ccc(Cl)c(Cl)c1,C=CC(=O)O[C@@H]1CC(=O)N(C)C1=O,1,132.167171721,227.424552628,196.568474603,0.753177178746588,copoly,185.386732984
18353926,22728778,C=CC(=O)OCC1COC(=O)O1,C=CC(=O)OCCN1C(=O)CCC1=O,1,188.379246463,125.592482441,139.235292633,0.5247176378052831,copoly,151.06900717899998
12141271,15208801,C=CC(=O)OC/C=C/CCC,C=CC(=O)OCCCN=C=O,1,130.993969564,184.242897821,132.43141164,0.5124268216939657,copoly,149.222759675
57276811,129762902,C=CC(=O)OCCNCCO,C=CC(=O)OC(C)(C)C(Cl)(Cl)Cl,1,172.211970671,136.418093929,157.871635755,0.5542193617538229,copoly,155.500566785
102811,19098703,C=CC(=O)OCC(O)CC,C=CC(=O)OC(C(F)(F)F)(C(F)(F)F)C(F)(F)F,1,128.09608454,141.023985325,115.783983546,0.3731490788273164,copoly,128.301351137
20550278,2777443,C=CC(=O)OC(C)OCC,C=CC(=O)OCc1cccc(C(F)(F)F)c1,1,177.637049878,165.422363611,144.718686695,0.6014330239239891,copoly,162.59270006133332
13323808,229992,C=CC(=O)ON,C=CC(=O)OCC(=C)C,1,76.865467381,102.382009277,106.712625008,0.15358626044568713,copoly,95.32003388866669
81865,67923,C=CC(=O)OCC(F)(F)C(F)F,C=CC(=O)OCC(F)(F)C(F)(F)C(F)(F)F,1,129.418628333,114.289834747,118.233152828,0.32219399358810696,copoly,120.64720530266668
129677102,137331643,C=CC(=O)OC[c-]1cccc1,C=CC(=O)OP(OC(=O)C=C)OC(=O)C=C,1,213.177490062,219.748814842,163.885288417,0.8433851658078262,copoly,198.93719777366667
76709,129847753,C=CC(=O)Oc1ccc(O)cc1,C=CC(=O)Oc1cn(C)nc1C,1,158.620878944,100.993144628,249.787738468,0.6494172822551167,copoly,169.80058734666667
7827,229992,C=CC(=O)OCCOCC,C=CC(=O)OCC(=C)C,1,151.432249491,120.686020676,106.807418414,0.3598827132916913,copoly,126.30856286033332
18469777,129762902,C=CC(=O)OOC,C=CC(=O)OC(C)(C)C(Cl)(Cl)Cl,1,124.053138151,137.155750469,119.337110897,0.3634782846175627,copoly,126.84866650566666
18353926,20140283,C=CC(=O)OCC1COC(=O)O1,C=CC(=O)OCc1ccc(C(F)(F)F)cc1,1,142.217052019,181.687906213,170.24774601,0.6155786690933736,copoly,164.71756808066667
251817,75282,C=CC(=O)Oc1ccccc1C,C=CC(=O)OCCOC(=O)C=C,1,169.14947435,116.945413372,206.328385972,0.6117409545224741,copoly,164.14109123133335
229992,7825,C=CC(=O)OCC(=C)C,C=CC(=O)OCCC#N,1,136.079734742,83.0026863308,134.410464868,0.30344573327883007,copoly,117.83096198026664
19098703,137333506,C=CC(=O)OC(C(F)(F)F)(C(F)(F)F)C(F)(F)F,C=CC(=O)OOC(=O)C1=CS1(=O)=O,1,183.36797824,140.572090426,120.460859282,0.5051763652642768,copoly,148.13364264933332
13550,229992,C=CC(=O)OCCC,C=CC(=O)OCC(=C)C,1,113.422521225,108.326178032,126.723187292,0.29230382153876533,copoly,116.15729551633336
22065604,18546000,C=CC(=O)OCCCOC,C=CC(=O)Oc1ccc(F)cc1,1,156.14074093,123.0978797,156.901671394,0.486845497403123,copoly,145.38009734133334
10192585,543187,C=CC(=O)OCC(C)(C)CO,C=CC(=O)OC(C)OC(=O)CC,1,167.655616222,152.167455094,126.300586281,0.5089992101211193,copoly,148.70788586566667
133083453,251817,C=CC(=O)OC1CN1,C=CC(=O)Oc1ccccc1C,1,150.208403955,96.8831333873,168.237190052,0.4406633336180661,copoly,138.44290913143334
15722986,59502637,C=CC(=O)OCCI,C=CC(=O)Oc1nc2ccccc2[nH]1,1,93.956664411,216.343423398,175.404823218,0.5968324874958273,copoly,161.90163700899998
76709,129762902,C=CC(=O)Oc1ccc(O)cc1,C=CC(=O)OC(C)(C)C(Cl)(Cl)Cl,1,176.297646289,206.122927367,140.14105374,0.6786198466981943,copoly,174.187209132
7827,138402884,C=CC(=O)OCCOCC,C=CC(=O)OCC/C=C\C,1,164.032452988,122.490194993,123.438494624,0.4287523272002267,copoly,136.65371420166665
103492,19779557,C=CC(=O)OC(C)CCC,C=CC(=O)Oc1cccs1,1,152.473702275,144.72005732,137.624695466,0.48391225849443975,copoly,144.9394850203333
103492,129875431,C=CC(=O)OC(C)CCC,C=CC(=O)ONCc1ccc[nH]1,1,172.563633988,149.480895636,114.594632939,0.4879525223361144,copoly,145.546387521
19028358,10920839,C=CC(=O)OCC(C)Cl,C=CC(=O)OCCCCCl,1,156.73154732,111.766747332,126.439389605,0.39541433333045406,copoly,131.64589475233333
162070,87837975,C=CC(=O)OCC(C)CC,C=CC(=O)OC(C)(C)F,1,120.692479522,139.049649919,108.825943388,0.33689851601519627,copoly,122.85602427633332
69060682,137331643,C=CC(=O)OCc1ccc(Cl)c(Cl)c1,C=CC(=O)OP(OC(=O)C=C)OC(=O)C=C,1,203.304765526,210.765215533,224.720071668,0.936537993200997,copoly,212.9300175756667
19768089,131697901,C=CC(=O)OC(C)C#N,C=CC(=O)Oc1cc(C(F)(F)F)cc(C(F)(F)F)c1,1,174.99718426,121.563762212,167.518777062,0.5488448436807603,copoly,154.693241178
44607791,2778248,C=CC(=O)OCc1cccc(I)c1,C=CC(=O)OC(C)(C(F)(F)F)C(F)(F)F,1,190.780441043,169.015364356,138.199758404,0.6241062148501113,copoly,165.99852126766666
102811,129834451,C=CC(=O)OCC(O)CC,C=CC(=O)On1c(=O)ccc2ccccc21,1,245.071473076,155.317949179,143.067969866,0.7249888557618762,copoly,181.1524640403333
53685801,129762902,C=CC(=O)OC=CCC,C=CC(=O)OC(C)(C)C(Cl)(Cl)Cl,1,164.719795304,139.2881682,157.153649822,0.5423693745862177,copoly,153.72053777533336
18632887,18546000,C=C[13C](=O)OCCCC,C=CC(=O)Oc1ccc(F)cc1,1,172.699360046,165.899708652,90.2461799931,0.47065733990446534,copoly,142.94841623036666
19050546,11275754,C=CC(=O)Oc1c(Cl)cc(Cl)cc1Cl,C=CC(=O)OCc1ccc2c(c1)OCO2,1,282.909872451,230.252064779,141.63756153,0.972063955422449,copoly,218.26649958666667
87489581,28860,C=CC(=O)OC(Cl)Cl,C=CC(=O)OCC(C)([N+](=O)[O-])[N+](=O)[O-],1,124.227302215,143.168676513,124.772736379,0.38926981757316315,copoly,130.72290503566666
13165,57428993,C=CC(=O)OCCO,C=CC(=O)OCCC(=O)N=[N+]=[N-],1,120.683312778,124.558115183,111.490384276,0.3106331133418059,copoly,118.910604079
54438140,19067483,C=CC(=O)OCCC1NCCO1,C=CC(=O)OCc1ccc([N+](=O)[O-])cc1,1,128.736285442,221.065644129,162.996780219,0.6569553218091393,copoly,170.93290326333332
124202873,57276811,CO[13C](=O)[13CH]=[13CH2],C=CC(=O)OCCNCCO,1,122.663514842,104.29113722,93.743441315,0.2306720370946903,copoly,106.89936445899998
21649872,85486,C=CC(=O)OCc1ccncc1,C=CC(=O)OCC(F)([N+](=O)[O-])[N+](=O)[O-],1,174.062151656,139.050075938,143.344169905,0.5319282063303501,copoly,152.15213249966666
129762902,10193306,C=CC(=O)OC(C)(C)C(Cl)(Cl)Cl,C=CC(=O)Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,1,249.34799396,239.219069059,169.432358121,0.9791647833554789,copoly,219.33314038
129858029,137333506,C=CC(=O)ON=[N+]=[N-],C=CC(=O)OOC(=O)C1=CS1(=O)=O,1,140.564801923,110.550184476,148.705481677,0.4062495360683721,copoly,133.27348935866667
