y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49,run_50,run_51,run_52,run_53,run_54,run_55,run_56,run_57,run_58,run_59,run_60,run_61,run_62,run_63,run_64,run_65,run_66,run_67,run_68,run_69,run_70,run_71,run_72,run_73,run_74,run_75,run_76,run_77,run_78,run_79,run_80,run_81,run_82,run_83,run_84,run_85,run_86,run_87,run_88,run_89,run_90,run_91,run_92,run_93,run_94,run_95,run_96,run_97,run_98,run_99
0.6045352,0.6432005,0.66371614,0.6844117,0.6777241,0.66228515,0.6445866,0.6623824,0.6396568,0.67985743,0.675986,0.67864263,0.6518118,0.6496556,0.6550439,0.6482529,0.6805734,0.7003973,0.63471156,0.6473176,0.66908103,0.6617271,0.6640418,0.6484801,0.65661806,0.621087,0.6780452,0.6689105,0.6758359,0.65648884,0.6497205,0.6515277,0.64576966,0.6625766,0.6629024,0.6591955,0.6602475,0.6620764,0.6583076,0.6580412,0.6678111,0.64865357,0.6685344,0.6776827,0.6662904,0.6535169,0.6550927,0.6232195,0.6819501,0.65379083,0.64129996,0.664249,0.6676034,0.6627,0.65359944,0.6644979,0.6705077,0.6730397,0.6745096,0.6754692,0.6223349,0.6686141,0.6503591,0.6466306,0.65990824,0.6403256,0.69431263,0.66208315,0.6252393,0.6323529,0.6829097,0.68498,0.64171666,0.6955606,0.69587535,0.6443663,0.6512026,0.6802269,0.67369074,0.68022525,0.65805477,0.6549937,0.6598553,0.65119296,0.69093126,0.6674656,0.6607328,0.67072994,0.65724695,0.6431557,0.631273,0.6567872,0.67653465,0.6640984,0.67087644,0.66741323,0.6736658,0.6464659,0.64490354,0.6505664,0.66276926
0.60539097,0.5795884,0.58137465,0.5879907,0.5865523,0.5811954,0.56784505,0.5861321,0.5804887,0.57541907,0.5800946,0.59776515,0.5865962,0.5808593,0.5817875,0.58189964,0.59005016,0.5770069,0.5780237,0.57932955,0.5741406,0.584285,0.5733691,0.58215237,0.5778781,0.5909304,0.577984,0.5858305,0.5809568,0.57575434,0.6041596,0.5747611,0.57711756,0.5830435,0.5768392,0.5938334,0.57939637,0.57666814,0.58014464,0.5787544,0.5705652,0.5748058,0.5856288,0.5811001,0.57678145,0.57207835,0.5735436,0.5839582,0.5931049,0.57927763,0.5797943,0.59091336,0.5849468,0.58737725,0.57197696,0.5925086,0.5857335,0.5899442,0.586363,0.5815751,0.5848724,0.57325655,0.58758944,0.584795,0.57395387,0.5880706,0.5749981,0.5754786,0.5769975,0.58763134,0.58314055,0.59238935,0.5785613,0.57890445,0.58444536,0.58517885,0.56302595,0.59887403,0.5751408,0.57593846,0.5946319,0.59198993,0.56295246,0.5795592,0.5726003,0.5907213,0.58422035,0.5864556,0.58607626,0.5872594,0.57828325,0.58104044,0.58389926,0.59302276,0.57805955,0.5787398,0.589565,0.57432353,0.58764017,0.5718516,0.5806487
0.6066673,0.6213812,0.60042876,0.6222682,0.615918,0.61645156,0.6523089,0.6210441,0.62396353,0.61863834,0.61967975,0.6193505,0.62543935,0.6086918,0.6186565,0.61230034,0.61637795,0.6247024,0.63022965,0.6288901,0.6133886,0.62179226,0.6127723,0.62071335,0.6184886,0.6282528,0.5986104,0.6105731,0.61841416,0.60603577,0.6055104,0.61417407,0.61938477,0.6319727,0.6321063,0.6218319,0.63360256,0.6271066,0.6589784,0.6257573,0.61812705,0.65035063,0.61940247,0.61541957,0.6104452,0.6330535,0.62644035,0.62894875,0.6235815,0.6404197,0.6167721,0.6305125,0.6315711,0.6144795,0.6139275,0.6082278,0.6252343,0.6237152,0.61073774,0.6187987,0.624916,0.6173522,0.6050885,0.6293064,0.59494406,0.5999094,0.6072876,0.6547032,0.6213984,0.6395404,0.62789744,0.6076747,0.6390049,0.6404043,0.6209774,0.60598356,0.6163731,0.6075279,0.6087886,0.6550985,0.6241874,0.6136293,0.61482924,0.6309752,0.6245558,0.6152363,0.6358493,0.61699206,0.6250879,0.60664093,0.61303973,0.60797113,0.61966455,0.6171198,0.6225681,0.609882,0.6161736,0.60828155,0.6011747,0.6126558,0.6144666
0.6068434,0.56231517,0.5730404,0.55444914,0.563942,0.55975366,0.5742955,0.56194973,0.5755425,0.569781,0.5562784,0.56418705,0.5679256,0.5662825,0.58087593,0.56911963,0.55395454,0.5757161,0.5689996,0.54908,0.5594498,0.5742737,0.5659457,0.5668378,0.5553867,0.5706063,0.5759666,0.5675901,0.5627283,0.56600034,0.56652486,0.5764056,0.568904,0.5680878,0.5543683,0.56660914,0.5785445,0.5545612,0.5912046,0.5822366,0.5693975,0.5605462,0.57705265,0.5684649,0.56325036,0.56393546,0.5709196,0.58325064,0.5580351,0.57371914,0.57712126,0.56480885,0.5582687,0.570144,0.58241415,0.56590676,0.5802579,0.56069493,0.5780744,0.555639,0.56713706,0.554041,0.5647662,0.5657716,0.5737801,0.55959684,0.55669403,0.55269533,0.5640185,0.548125,0.56184715,0.56776214,0.5635748,0.57643276,0.5671349,0.56661326,0.5679005,0.5631523,0.5706673,0.5627736,0.56495947,0.55629075,0.5667394,0.5501436,0.5719153,0.5755785,0.5659051,0.5637003,0.56675655,0.56032884,0.5652377,0.57728606,0.5599949,0.5546727,0.5643614,0.56500053,0.5748136,0.5786758,0.5691591,0.5680489,0.5695046
0.6075605,0.5884634,0.593455,0.5982871,0.58405274,0.6060881,0.6000764,0.60024744,0.59876794,0.6033708,0.59411883,0.58800167,0.60678387,0.5928074,0.5824446,0.5958939,0.6051789,0.6203546,0.60149926,0.59119195,0.5937939,0.5941867,0.6140159,0.5983059,0.5948374,0.5986131,0.6023008,0.5864345,0.5875495,0.6032792,0.5956053,0.5950416,0.5926082,0.5970321,0.6045218,0.5985009,0.60778785,0.60178155,0.6050944,0.6101114,0.6018082,0.6020964,0.6061611,0.5907123,0.5989407,0.5893977,0.5806842,0.5868713,0.61480767,0.5898072,0.5935661,0.6112148,0.5870816,0.59880674,0.60791934,0.606978,0.582657,0.593161,0.60472065,0.6070741,0.6063232,0.5900801,0.5960034,0.59899724,0.5931765,0.5888395,0.5977332,0.5885571,0.59193563,0.5979239,0.5975212,0.5895996,0.5882562,0.58869565,0.5784521,0.60492915,0.601127,0.5942046,0.5884328,0.6009889,0.59230435,0.59606206,0.6086708,0.5965618,0.5851649,0.59619886,0.6041895,0.6011558,0.6073391,0.5896889,0.6010087,0.5930769,0.5980992,0.5824367,0.59607023,0.593266,0.5951719,0.5980739,0.5993152,0.6046794,0.59782624
0.60819584,0.6248744,0.61189824,0.60089487,0.61935025,0.6099999,0.61108357,0.6240695,0.6238509,0.6033552,0.59846574,0.59585476,0.5876843,0.6034104,0.6005053,0.6063515,0.60821474,0.62254876,0.6030532,0.62376887,0.6147198,0.59847397,0.60130024,0.6139822,0.61654127,0.6059632,0.6102173,0.6213166,0.6240086,0.61290276,0.619033,0.6081198,0.61399865,0.6140729,0.6024491,0.60056126,0.6224986,0.60860753,0.6100442,0.60645336,0.6111578,0.6192133,0.59490526,0.6243121,0.62040865,0.62656873,0.6311781,0.60808665,0.60988516,0.6073981,0.6293377,0.61407423,0.59073085,0.5924501,0.60411763,0.6158107,0.61060685,0.6107801,0.61178493,0.6095622,0.6137518,0.60933167,0.6134792,0.6265244,0.6087354,0.61094284,0.61380535,0.60108525,0.6046975,0.61386997,0.60946655,0.61666495,0.60168916,0.60329646,0.60723144,0.59854096,0.6117391,0.6125698,0.6082903,0.61252564,0.60606545,0.6123796,0.6317738,0.6186247,0.6095274,0.6287897,0.60851437,0.62203103,0.6123189,0.6279335,0.6076467,0.6434915,0.6243897,0.6127077,0.6084907,0.60201895,0.62238777,0.6030577,0.613133,0.60275626,0.5956089
0.6091358,0.6123621,0.5906878,0.6039769,0.597936,0.57115316,0.5935522,0.5994041,0.59365755,0.6031204,0.61141425,0.59555364,0.60182637,0.5984554,0.60222656,0.6024957,0.60013205,0.60601646,0.5891052,0.6040928,0.59521693,0.6187468,0.6080692,0.59043187,0.5936592,0.586901,0.61373156,0.6005085,0.5877699,0.62115425,0.60623306,0.59235466,0.6007419,0.61322683,0.59810615,0.6012579,0.60034925,0.5992158,0.5908798,0.58744526,0.61049885,0.60887,0.59398264,0.60757893,0.6095671,0.61266845,0.59758335,0.59475976,0.5994703,0.6053165,0.5925068,0.60189813,0.61961144,0.6049532,0.5979388,0.6164766,0.59579307,0.6078225,0.5940204,0.60630697,0.6036367,0.60442513,0.6128294,0.6103335,0.58443135,0.62065977,0.6167159,0.6029246,0.6187382,0.626161,0.6022845,0.6003712,0.606819,0.61541456,0.6102205,0.5880312,0.6062017,0.5923944,0.57635415,0.5947053,0.6030547,0.58978236,0.5929493,0.5986969,0.5955882,0.59372824,0.59176975,0.6038094,0.60461336,0.61724746,0.5892406,0.61326116,0.59923536,0.59170914,0.59509987,0.58531374,0.5732488,0.60073763,0.5904679,0.6029746,0.60330343
0.60945666,0.5949524,0.5997783,0.58713055,0.60029274,0.59663737,0.59020406,0.59313715,0.58137935,0.5807892,0.5826234,0.586765,0.58129346,0.6035532,0.5918421,0.5755965,0.58268607,0.59221715,0.5923064,0.5799584,0.5805252,0.6018136,0.59772897,0.58759063,0.58869696,0.593574,0.59845775,0.5936534,0.59172446,0.58727807,0.60274893,0.592668,0.60517055,0.58166075,0.58173925,0.5954724,0.5948408,0.5936539,0.59845024,0.58686364,0.6022659,0.59567803,0.5977306,0.581657,0.58059597,0.608386,0.5864096,0.5785599,0.56880164,0.57452744,0.5714496,0.58257216,0.5809801,0.5831354,0.5937157,0.5783767,0.59057635,0.59506154,0.5998078,0.585177,0.6053136,0.58634186,0.5945505,0.583928,0.5890698,0.5840068,0.58390063,0.59290755,0.5988792,0.5834454,0.5837043,0.58802325,0.5835836,0.5941646,0.5852677,0.5845006,0.588902,0.58673424,0.60486704,0.61156946,0.57840544,0.5897493,0.5869992,0.58809346,0.5858169,0.58231133,0.5966248,0.59133327,0.59554166,0.5907777,0.5910166,0.6015325,0.597271,0.5877256,0.5925468,0.59252113,0.5746392,0.58267224,0.58926046,0.5769042,0.6012002
0.6105498,0.64425546,0.62353414,0.6212821,0.632647,0.6115342,0.6250655,0.6502202,0.6211124,0.6458113,0.6128512,0.6114388,0.6310147,0.6306063,0.62862223,0.64842075,0.6300977,0.62248236,0.6143903,0.6171271,0.6304027,0.59058136,0.62240905,0.62430006,0.6412233,0.61598366,0.6304791,0.6497042,0.6042376,0.60740274,0.6562462,0.64749014,0.6257309,0.620114,0.636374,0.6081454,0.63147974,0.61661035,0.64688724,0.63861257,0.6227992,0.63889545,0.5928301,0.6102215,0.6319487,0.63851094,0.6368345,0.6160881,0.6214115,0.6107513,0.6132441,0.63309777,0.6539662,0.62068623,0.59786564,0.6338627,0.61685556,0.62355655,0.61292714,0.6251337,0.61725163,0.6243389,0.6575509,0.627359,0.6102974,0.6204862,0.6187801,0.6137131,0.6223665,0.62173223,0.629311,0.6149829,0.61493903,0.6335908,0.6277992,0.6216159,0.61053914,0.618895,0.6113501,0.62987584,0.63102955,0.6248998,0.6176486,0.63806516,0.6449844,0.60453826,0.61068183,0.6149654,0.6078597,0.6200964,0.64117044,0.61108893,0.6016221,0.619965,0.61851096,0.6184267,0.6398192,0.64852214,0.64716095,0.64544505,0.6267443
0.6108141,0.59068483,0.584561,0.5814743,0.56487066,0.58783025,0.5902599,0.5759396,0.59164935,0.57905066,0.58764285,0.56840384,0.58120936,0.5661641,0.58068925,0.5781003,0.58096164,0.5730851,0.5833998,0.5741837,0.5721989,0.5754579,0.60688907,0.57009995,0.57267374,0.5933165,0.5808796,0.5901955,0.58305585,0.5643819,0.6024777,0.57070124,0.58239734,0.5742277,0.5819277,0.57667047,0.5715149,0.57794046,0.57982683,0.5994331,0.5794756,0.57061803,0.586458,0.58792585,0.5648164,0.58339226,0.5819276,0.57639766,0.57911426,0.5830522,0.5771078,0.5863512,0.5870974,0.56377,0.5701987,0.5790521,0.5905179,0.58951527,0.58472264,0.5725162,0.5709021,0.56797653,0.5897703,0.58341336,0.58088005,0.58703375,0.5813205,0.5820635,0.5669758,0.5888276,0.5672126,0.5870037,0.5730397,0.5736852,0.58639336,0.5713254,0.5822133,0.5733711,0.5935792,0.60044956,0.5967915,0.5771814,0.5727878,0.5851466,0.5713133,0.57519954,0.5803201,0.5467629,0.5894783,0.5724578,0.59491324,0.57523036,0.57919246,0.5771992,0.5613079,0.57542974,0.5902539,0.5929784,0.5772911,0.5726609,0.6029113
0.61081636,0.6236232,0.6222889,0.6059292,0.6117682,0.6307721,0.6087741,0.60225105,0.6314559,0.605571,0.6380242,0.6069202,0.6146626,0.6278895,0.61615115,0.61087173,0.60401815,0.61331457,0.6181304,0.62573874,0.6068881,0.6176323,0.6184848,0.6149182,0.6075041,0.61317486,0.62567306,0.6168781,0.60656303,0.62537175,0.62797207,0.6111463,0.5926859,0.6208889,0.6188734,0.63519126,0.6072095,0.6163346,0.60765594,0.6100174,0.60320777,0.62858194,0.6054012,0.60524184,0.63521296,0.62052095,0.59700733,0.6181317,0.60286254,0.6266395,0.6070495,0.6186033,0.61445373,0.6205301,0.6327331,0.6507226,0.6011921,0.610057,0.6078492,0.61311084,0.63291746,0.62839764,0.6101625,0.6186711,0.6083517,0.6163528,0.608436,0.6090949,0.6071401,0.63732713,0.6170503,0.61067635,0.62063926,0.6119795,0.63577425,0.6186048,0.59186524,0.6322009,0.61894625,0.61609024,0.61182195,0.6292824,0.6256587,0.60271865,0.6027237,0.61668247,0.62636197,0.6194539,0.6012665,0.63120145,0.63722193,0.6160806,0.62032324,0.62249726,0.62381786,0.6169587,0.6118309,0.63345087,0.617057,0.5957145,0.6275918
0.610872,0.6829128,0.68060195,0.68318444,0.70162755,0.6714612,0.6709569,0.68372285,0.6857225,0.6417448,0.7037417,0.6614391,0.63826984,0.6648702,0.68777984,0.67242306,0.7029192,0.67989725,0.7040792,0.6837339,0.65896267,0.66488755,0.69622177,0.66631657,0.6713579,0.6680737,0.66437286,0.6681687,0.6592284,0.66757834,0.6541466,0.6862102,0.6859762,0.6799421,0.6949757,0.67750996,0.7005811,0.66130155,0.68617314,0.69954747,0.6935635,0.68389064,0.6408544,0.6969202,0.67104447,0.661124,0.6813901,0.6847782,0.7085749,0.6458479,0.67163914,0.65841377,0.6956741,0.6508351,0.6904979,0.67212164,0.6760207,0.71305025,0.71126336,0.6807944,0.68308306,0.6933609,0.6616241,0.6558799,0.6862913,0.6923308,0.70145214,0.6719511,0.6947219,0.69630814,0.6601336,0.6702632,0.68229955,0.642425,0.6650886,0.67978567,0.65174633,0.675025,0.6777082,0.69667894,0.6978089,0.6786075,0.68616223,0.6928004,0.6917223,0.66284704,0.69443125,0.6692483,0.67403865,0.69499344,0.70251703,0.6522303,0.6618838,0.65513676,0.6648211,0.6690271,0.6866982,0.7039402,0.6955498,0.65028435,0.65975904
0.6110334,0.583694,0.60427636,0.6147849,0.60088015,0.58865917,0.6128289,0.6029009,0.60904413,0.6150972,0.5941221,0.59778184,0.60432607,0.61244106,0.58992255,0.6074838,0.60767114,0.5927575,0.5983159,0.6131623,0.5927012,0.60296893,0.593633,0.61903876,0.62378114,0.58627415,0.59427863,0.5892439,0.5865616,0.6028251,0.5874638,0.6226132,0.60494316,0.59713346,0.5961003,0.60434896,0.59109527,0.61514664,0.59347713,0.62854034,0.6092657,0.5883668,0.5962474,0.6079842,0.593576,0.59408593,0.6082387,0.5977724,0.5977553,0.60662395,0.59141725,0.61202514,0.6009095,0.59918696,0.58787596,0.6021448,0.61951494,0.59283984,0.6057951,0.60502344,0.59272206,0.59865814,0.5926967,0.59784436,0.61487246,0.59578353,0.58957916,0.5929739,0.6016018,0.59857476,0.5930988,0.59793866,0.61094415,0.58273894,0.5948345,0.59531313,0.60206467,0.5903488,0.5989843,0.60444194,0.6095024,0.6104541,0.58399,0.60048443,0.6031127,0.58540106,0.6099174,0.58950204,0.60400516,0.6008479,0.6010861,0.6064882,0.5903652,0.5900114,0.5901848,0.590982,0.6147563,0.6120561,0.5854995,0.60266376,0.5944479
0.611719,0.6534946,0.6408079,0.63603336,0.65217096,0.6316123,0.62275666,0.6431661,0.63769895,0.63590807,0.6680623,0.618387,0.62581587,0.6249334,0.63435966,0.63500965,0.63521034,0.6323375,0.64236015,0.6342064,0.63068277,0.6413868,0.6377944,0.6247527,0.6290041,0.6107616,0.61082417,0.618558,0.6237294,0.6149673,0.6141798,0.61134434,0.6275036,0.62218416,0.63244015,0.63207453,0.6218844,0.6451699,0.6407106,0.63624567,0.64382154,0.6601979,0.6373481,0.63095635,0.6497074,0.6380666,0.6488622,0.6506372,0.6246722,0.63020694,0.6141824,0.61514395,0.6561115,0.6343495,0.63611346,0.64199466,0.6213096,0.6232905,0.63017875,0.6433454,0.63115746,0.64636683,0.6221989,0.6369634,0.6401064,0.65030986,0.6386345,0.6197385,0.6319267,0.6345791,0.63098186,0.6393756,0.6223288,0.62452304,0.6327924,0.61737484,0.6432633,0.61243075,0.620038,0.6420745,0.62064546,0.63337743,0.6353269,0.6170207,0.6300297,0.6137721,0.6337959,0.62466353,0.6382907,0.64869195,0.64213973,0.64214164,0.6506343,0.6150157,0.6360231,0.6381179,0.63002175,0.6328785,0.6251068,0.6426921,0.62534314
0.61174095,0.5980565,0.61522126,0.59488547,0.5947427,0.6049141,0.6109633,0.5950242,0.6048872,0.5933737,0.59970564,0.6075216,0.59396285,0.594879,0.59501445,0.5950115,0.59055966,0.5964019,0.6148388,0.60094136,0.5905788,0.5961051,0.59462684,0.5833954,0.6105233,0.5957017,0.59501934,0.5931627,0.6064791,0.5934501,0.59342176,0.607693,0.5966149,0.5957211,0.6021847,0.59122235,0.6059194,0.59390426,0.62048554,0.5872842,0.6022174,0.593537,0.591994,0.58987695,0.5903258,0.603945,0.5756607,0.5963891,0.59329695,0.60324544,0.5956591,0.5965604,0.6082454,0.61157423,0.5831364,0.6036199,0.591971,0.6022667,0.58852303,0.60249573,0.58837605,0.5871114,0.5917633,0.5852351,0.5931931,0.6085655,0.58263916,0.59348047,0.5993368,0.58950686,0.5913169,0.61146873,0.59753567,0.5875124,0.6092406,0.5940729,0.60636014,0.5853653,0.61778325,0.598973,0.5947588,0.59041744,0.5966107,0.6069252,0.5987726,0.6104316,0.60299146,0.61752576,0.5846227,0.6136666,0.60539633,0.5918981,0.6096873,0.59731853,0.59565336,0.5921952,0.5938496,0.60520715,0.57528996,0.6242371,0.5980282
0.61253357,0.6031467,0.6212471,0.6184776,0.61157787,0.606164,0.6143789,0.60272175,0.64093715,0.62216526,0.6407105,0.6050458,0.6101302,0.6412708,0.6288562,0.6192029,0.60659075,0.6182962,0.62621456,0.6288825,0.6048077,0.6049755,0.6318796,0.6145352,0.6222026,0.62651485,0.5998128,0.6213445,0.60134107,0.625626,0.6121425,0.6125681,0.602863,0.6091837,0.61008364,0.60187393,0.62132937,0.61379975,0.64124024,0.6400446,0.60762626,0.60732955,0.64206034,0.62446696,0.6082575,0.62446874,0.61153823,0.61977744,0.62139124,0.6295038,0.60898215,0.6076879,0.6237356,0.597583,0.6213061,0.6194342,0.618808,0.6031987,0.6278501,0.6059629,0.6054141,0.6165034,0.62049764,0.6329612,0.6142732,0.62367797,0.6192551,0.64365035,0.6099675,0.6100462,0.64180785,0.63170564,0.62039787,0.61730516,0.59262633,0.62629586,0.6276781,0.597667,0.61218446,0.6216986,0.60379845,0.62112695,0.6350096,0.6156715,0.6104608,0.5928992,0.6200385,0.59899485,0.6057665,0.6283638,0.632055,0.626346,0.6064833,0.6096712,0.6058335,0.61072,0.6266382,0.6343455,0.60387206,0.6086602,0.6119286
0.61325747,0.6752069,0.6116826,0.66177225,0.64431727,0.6616126,0.63953865,0.64098006,0.650513,0.66815954,0.6562782,0.6532052,0.660229,0.6242433,0.6692403,0.66511005,0.63030416,0.636905,0.64551306,0.63043004,0.6142841,0.64920586,0.649125,0.6445553,0.6462448,0.65651506,0.6504715,0.6480598,0.6307643,0.6534504,0.6487226,0.64931214,0.6559978,0.62342936,0.6339969,0.67222935,0.6378244,0.6104657,0.64408475,0.63338524,0.6556356,0.6365356,0.6479679,0.65578216,0.6440134,0.63368446,0.6501019,0.6404529,0.6365612,0.6763086,0.63400847,0.6486424,0.64421016,0.62979764,0.65009445,0.6293269,0.64076835,0.64094394,0.6501935,0.6535494,0.65590745,0.63526577,0.6471784,0.64425486,0.64486176,0.63811857,0.68524,0.6628985,0.64102095,0.63003784,0.64293605,0.65355694,0.63870686,0.6294258,0.6384172,0.6586525,0.6480684,0.6194098,0.6695417,0.6532709,0.65489703,0.6803848,0.64883953,0.6487245,0.66533977,0.64771307,0.63883686,0.6479349,0.6470735,0.67348164,0.63135403,0.6531213,0.627652,0.61951023,0.65827197,0.64828545,0.65556186,0.6641208,0.6556843,0.63787776,0.6476111
0.6143644,0.5955574,0.5896846,0.6055153,0.5932068,0.5928197,0.5859008,0.597909,0.5868631,0.6041742,0.5933071,0.59734833,0.6027918,0.60450464,0.5840749,0.59211946,0.57979614,0.5936033,0.59771496,0.5991643,0.59355366,0.5864467,0.59024626,0.60444915,0.61036354,0.6116685,0.6083335,0.5852338,0.58609664,0.5837603,0.5871524,0.5787681,0.59298104,0.58054703,0.58833843,0.5820714,0.60422176,0.58610046,0.5956933,0.5844031,0.60581,0.60951686,0.5902734,0.5837795,0.59597987,0.60083,0.59039503,0.5895735,0.6049362,0.5915966,0.60625285,0.5920963,0.5796345,0.6089648,0.6007442,0.5731427,0.599765,0.59085834,0.60224634,0.6036622,0.585423,0.5764324,0.595817,0.58754224,0.60192925,0.5843787,0.58747655,0.59260213,0.59355855,0.5970891,0.6012365,0.58547246,0.59063524,0.597477,0.5831619,0.6013544,0.59462184,0.5782984,0.58173466,0.581963,0.5779176,0.5905101,0.58217824,0.58460826,0.60274494,0.5871165,0.586158,0.59713143,0.59580386,0.584728,0.60352606,0.5842502,0.6103968,0.5917395,0.588044,0.58653384,0.5938235,0.59575397,0.58198726,0.60504574,0.60261095
0.61457914,0.65531653,0.67062837,0.6692222,0.6308117,0.66664654,0.66862845,0.65111494,0.6936671,0.6296453,0.6593456,0.6647193,0.64724815,0.6614261,0.6625946,0.6525665,0.63128734,0.6586758,0.68192655,0.66755426,0.64751476,0.67083347,0.673253,0.65861976,0.6871193,0.67455053,0.68391967,0.6541851,0.6714001,0.6480816,0.68189305,0.63554984,0.6910024,0.6705335,0.6677535,0.65582347,0.66974336,0.65334964,0.6646218,0.6466331,0.6607455,0.6646828,0.66241544,0.6534186,0.6746326,0.6620024,0.65532935,0.64701813,0.655189,0.65661126,0.6431878,0.64362985,0.66115135,0.64088964,0.6288326,0.67664057,0.6592992,0.6571171,0.679654,0.6550309,0.66061336,0.66910416,0.6943934,0.65359455,0.67989105,0.6642316,0.6594793,0.66304,0.6823533,0.66557044,0.64611214,0.6627808,0.6444133,0.6745238,0.6357897,0.639314,0.6306002,0.63597995,0.6703773,0.6218762,0.6748875,0.66008747,0.6603432,0.66014975,0.68484193,0.6516445,0.6704255,0.66698855,0.6162501,0.67652184,0.66329175,0.6628861,0.6654379,0.63270307,0.69191486,0.66418874,0.6531375,0.63796073,0.65543765,0.6616095,0.6443248
0.61509836,0.6392037,0.6373624,0.6341527,0.6297552,0.6493582,0.64159393,0.6457427,0.6644928,0.65116954,0.6358393,0.64012355,0.6601748,0.64365464,0.64791375,0.662304,0.65321946,0.6512108,0.65858424,0.63495463,0.62113833,0.6397776,0.61105025,0.63831013,0.63052016,0.6311265,0.6538038,0.63305354,0.64001304,0.62572867,0.66615504,0.66861194,0.6545189,0.6421022,0.6502609,0.64882165,0.6430712,0.63679916,0.6385112,0.61968726,0.6483583,0.648285,0.63558954,0.63333446,0.6345157,0.61605304,0.6676429,0.6206622,0.6731574,0.6455354,0.63685435,0.6409646,0.63531977,0.6444858,0.65174407,0.63667387,0.65634775,0.6578848,0.6477012,0.65268666,0.6411457,0.6365188,0.65478355,0.64896375,0.64453244,0.65176666,0.63951993,0.6264753,0.6279726,0.6442968,0.6671125,0.6361503,0.6211395,0.61548537,0.6513533,0.67975855,0.6234781,0.64068174,0.637742,0.6412361,0.6421303,0.645544,0.62372214,0.6327145,0.6176311,0.6412212,0.6471115,0.6362823,0.66977406,0.657011,0.6305031,0.6550784,0.62444675,0.6358497,0.6455229,0.6518133,0.6456249,0.6360839,0.6274548,0.67186874,0.63721067
0.61565655,0.6227941,0.6290115,0.6147048,0.6354031,0.6484719,0.62451786,0.6295718,0.61700314,0.6360808,0.6190214,0.62768036,0.6164053,0.62044555,0.61132866,0.6326683,0.6405588,0.6133968,0.6217358,0.6098953,0.6101305,0.6257982,0.6389831,0.62530357,0.6277451,0.63062495,0.62946254,0.6245807,0.6458635,0.6475262,0.6224223,0.6168743,0.6286511,0.61649984,0.64059126,0.6168635,0.64190453,0.6257197,0.6463013,0.6279442,0.6029627,0.6518161,0.64858145,0.6393032,0.62419933,0.6212466,0.646259,0.6273369,0.6458886,0.622186,0.6245015,0.6440741,0.6247942,0.6186072,0.60826296,0.6118325,0.628848,0.6418099,0.65418833,0.6273009,0.6192066,0.6291489,0.6237507,0.63591784,0.6183019,0.6124647,0.6392458,0.632969,0.6370108,0.62614995,0.6253293,0.61156785,0.6138882,0.6240503,0.6408816,0.6006796,0.62291473,0.6314791,0.64494234,0.640487,0.63685244,0.62390614,0.6148017,0.6181502,0.62314534,0.62543374,0.61304927,0.647214,0.61508197,0.64857,0.63227296,0.64947313,0.6482367,0.61050886,0.6175045,0.6361838,0.6049896,0.6227415,0.60199213,0.62342197,0.622807
0.61628973,0.6159922,0.6348984,0.63327324,0.5999877,0.61987144,0.6225002,0.6371383,0.6480994,0.6144543,0.6258381,0.645093,0.64584965,0.6444662,0.64981586,0.6435227,0.6158172,0.62032604,0.63014525,0.64887816,0.62220144,0.64397705,0.644731,0.62893254,0.6438016,0.6034275,0.632048,0.60199237,0.6301921,0.6315295,0.59737056,0.63156027,0.61933845,0.642129,0.6388697,0.6326279,0.6225145,0.65587825,0.650674,0.6214791,0.6160832,0.6413853,0.6381375,0.6386033,0.61901164,0.634691,0.62058455,0.64881104,0.62902,0.6237585,0.6245908,0.6348986,0.63007134,0.61535347,0.6145556,0.6227742,0.6203346,0.63141346,0.6407639,0.62139195,0.6427044,0.61873,0.62196,0.6302519,0.62242407,0.6433951,0.6343842,0.62358123,0.63468856,0.62827665,0.63842684,0.6381481,0.6290662,0.62760645,0.6309591,0.6087783,0.6475355,0.6319541,0.6210518,0.6157207,0.650088,0.64557594,0.632286,0.65027505,0.6327105,0.63552374,0.6103017,0.63036036,0.6071675,0.6368961,0.63586026,0.6398512,0.63322,0.64278096,0.62073797,0.6122974,0.60677356,0.64264745,0.6236134,0.65786994,0.62121916
