y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49,run_50,run_51,run_52,run_53,run_54,run_55,run_56,run_57,run_58,run_59,run_60,run_61,run_62,run_63,run_64,run_65,run_66,run_67,run_68,run_69,run_70,run_71,run_72,run_73,run_74,run_75,run_76,run_77,run_78,run_79,run_80,run_81,run_82,run_83,run_84,run_85,run_86,run_87,run_88,run_89,run_90,run_91,run_92,run_93,run_94,run_95,run_96,run_97,run_98,run_99
0.070232935,0.090961546,0.09046525,0.0971865,0.058630798,0.097388625,0.06451985,0.08565037,0.05531735,0.06998729,0.05851968,0.08579269,0.040800694,0.037870497,0.0879855,0.055846594,0.054155756,0.0778698,0.10205811,0.074428864,0.03679678,0.07270105,0.11216441,0.1000198,0.07761909,0.059151474,0.0888677,0.05012858,0.08906334,0.07552239,0.05201464,0.06996102,0.038498994,0.053842235,0.093081355,0.052688587,0.07409309,0.029426653,0.065073416,0.07340486,0.083395295,0.070388004,0.036811903,0.091698706,0.057693258,0.03953293,0.07145384,0.04703095,0.08507506,0.045022,0.08172564,0.07430405,0.084865116,0.076495595,0.062767,0.10500071,0.06522539,0.058203936,0.07814123,0.05065742,0.05897636,0.12369778,0.08609374,0.114908546,0.036039084,0.06738017,0.059374075,0.09215377,0.0649855,0.031587742,0.086857855,0.0776521,0.061054908,0.09358916,0.09669359,0.090356216,0.0506739,0.042876024,0.062323593,0.037434395,0.09502797,0.06866505,0.06735861,0.055540137,0.0320879,0.100885525,0.080181785,0.062687516,0.07322683,0.05511557,0.07722699,0.10402096,0.09294276,0.06472652,0.09885176,0.07809256,0.11131851,0.049635082,0.04870995,0.04204559,0.05666083
0.070323735,0.076673076,0.12313596,0.10429742,0.058824804,0.060695074,0.09045747,0.08683422,0.059179462,0.07205929,0.09758209,0.09717396,0.08383532,0.115499295,0.08175278,0.0644466,0.12373855,0.10358087,0.074157104,0.09698478,0.09661636,0.11084997,0.09503101,0.08877586,0.0881916,0.07844031,0.08588043,0.09855407,0.094026126,0.08167943,0.077698424,0.082257904,0.048167437,0.08707911,0.1228905,0.136181,0.07208387,0.06330699,0.086114205,0.09288128,0.107250884,0.12224701,0.033322208,0.1207323,0.110725984,0.071544886,0.11793314,0.09157178,0.08400393,0.07745808,0.10458614,0.07526654,0.09594511,0.104525976,0.10419214,0.0892412,0.1026531,0.101135045,0.08403411,0.12092703,0.086527966,0.08888143,0.049048025,0.13126948,0.1297611,0.06883939,0.088393085,0.06755233,0.08010516,0.06864947,0.06663023,0.0753318,0.07039401,0.050634965,0.068451315,0.077248886,0.071491934,0.071566984,0.08001315,0.064292625,0.052238543,0.07694636,0.08390964,0.096860304,0.105759196,0.086174995,0.104204364,0.07815756,0.03715086,0.02176321,0.08072728,0.07307495,0.06314446,0.08983569,0.07827653,0.091771364,0.06934917,0.08176474,0.084678456,0.09748868,0.07453752
0.070507236,0.058671046,0.07564692,0.06817563,0.028015226,0.06899978,0.06359406,0.055170532,0.0674029,0.061575264,0.074274786,0.05051408,0.059375793,0.074174285,0.097008646,0.12190872,0.09211167,0.055070344,0.06646201,0.10164326,0.046054006,0.069423884,0.065653674,0.04472431,0.06194549,0.042588405,0.0873126,0.014693972,0.06153688,0.061149094,0.081078336,0.079822846,0.042751912,0.10747017,0.095007405,0.058408625,0.092107415,0.08100351,0.11096681,0.04717373,0.014899589,0.03120903,0.05107783,0.09459991,0.11281619,0.11773237,0.078602076,0.08196741,0.072003655,0.07031657,0.06457753,0.09185343,0.07815303,0.0691428,0.06880396,0.08357307,0.07230478,0.069535695,0.083594926,0.077405855,0.058725387,0.07160972,0.08627137,0.069858104,0.06259487,0.0944853,0.0671691,0.03075584,0.056544237,0.057555337,0.04605665,0.06503682,0.07727667,0.06906931,0.065609336,0.06384327,0.06701355,0.08497222,0.099836126,0.07948682,0.05958078,0.05958774,0.056413475,0.07298984,0.065479025,0.08701545,0.05065433,0.084761254,0.06514992,0.088692375,0.09513337,0.07513288,0.044766307,0.060610563,0.07171024,0.08723728,0.07288538,0.05982642,0.059693318,0.034101516,0.03166442
0.07171637,0.096027285,0.08661236,0.10634163,0.03923871,0.05754306,0.10597234,0.05692628,0.08315061,0.04596421,0.071430296,0.06422104,0.08657911,0.057427205,0.116232544,0.09757771,0.055704366,0.07472811,0.056381326,0.093847215,0.06665142,0.105138846,0.09654663,0.07347623,0.04842373,0.09701482,0.100680485,0.090145215,0.044325225,0.13215649,0.1058424,0.07472046,0.06574216,0.08177985,0.110779576,0.08534895,0.04990601,0.049466003,0.07008499,0.09940166,0.108545996,0.08155365,0.07087389,0.09555754,0.11346432,0.10342346,0.071796544,0.098700725,0.058445074,0.07862393,0.070641965,0.09397067,0.056362953,0.05965084,0.10749038,0.051383983,0.096371904,0.083780475,0.080265045,0.09657685,0.06757775,0.06506008,0.06656325,0.075448945,0.084904134,0.10173916,0.07316917,0.082417555,0.05827073,0.091524504,0.08692887,0.10010657,0.041105725,0.0895483,0.07679494,0.08379102,0.090091005,0.07145201,0.07089229,0.07479672,0.10418113,0.09917401,0.095807455,0.07327182,0.031719234,0.042712495,0.07500043,0.06482525,0.095403515,0.10822322,0.069370024,0.060265828,0.074353136,0.109847285,0.088962406,0.08063028,0.06170942,0.100823745,0.07509678,0.089012764,0.04388715
0.07240957,0.08399492,0.073195204,0.08239426,0.06810035,0.08791587,0.103750356,0.07545602,0.07595062,0.08231655,0.071998164,0.09491937,0.08395378,0.14382666,0.06644091,0.08295049,0.062089726,0.07137371,0.09020516,0.10005811,0.07532467,0.030705184,0.09864661,0.03191372,0.08224988,0.055993296,0.07001565,0.112728424,0.12364872,0.082556635,0.099124596,0.095601484,0.04638989,0.05421091,0.08714786,0.0984989,0.09398554,0.10154456,0.10928763,0.06806818,0.08012492,0.08457427,0.079987645,0.042982616,0.095562294,0.06900783,0.10030408,0.023540288,0.08023104,0.08383335,0.04936753,0.09296958,0.068380356,0.063740864,0.08596562,0.13502231,0.08772114,0.053105254,0.06857587,0.06674,0.07340865,0.0726857,0.05940967,0.07043949,0.08128376,0.075644135,0.089440525,0.06731685,0.0693243,0.09111233,0.09967406,0.096435525,0.11272071,0.10406999,0.067329034,0.06017884,0.09657535,0.12457027,0.05855903,0.063597344,0.10718169,0.11439523,0.073143736,0.07922211,0.08288273,0.09293034,0.07951559,0.082115054,0.06036341,0.09063143,0.059638873,0.10637849,0.094236076,0.093984656,0.06811292,0.07690598,0.119261436,0.07835326,0.088111416,0.09688533,0.0669793
0.073237546,0.099880844,0.11690081,0.076066524,0.07654979,0.09312743,0.075658225,0.09267874,0.08880752,0.112552494,0.12568161,0.07206521,0.091736846,0.098435685,0.0847757,0.082394116,0.09596158,0.10572689,0.09096232,0.09758584,0.12438931,0.10097724,0.09213227,0.081629924,0.106201075,0.05942031,0.08267967,0.084924676,0.08666341,0.06021852,0.08607143,0.06419256,0.11161959,0.101185575,0.096752845,0.100501746,0.08676497,0.07944683,0.056082502,0.06756012,0.08813291,0.0856992,0.05663568,0.046931185,0.07886792,0.11041024,0.13957575,0.10114284,0.09784682,0.081557214,0.10257125,0.085727654,0.07306286,0.105151035,0.10016066,0.0807502,0.10556843,0.119104266,0.11663193,0.09332062,0.063847125,0.09691474,0.06908683,0.07252862,0.10632332,0.11873574,0.07656537,0.06513888,0.14031878,0.0637849,0.10238539,0.09772259,0.109838225,0.080129996,0.09432599,0.07576895,0.08708498,0.09050386,0.118029855,0.10059985,0.11376447,0.0800115,0.10055114,0.06007335,0.08553101,0.10738737,0.1388866,0.05794245,0.06834777,0.063746765,0.098123044,0.06646577,0.124902524,0.057066344,0.065678924,0.09125449,0.09488698,0.060165882,0.10715626,0.092567086,0.07469213
0.0756184,0.042780984,0.06341495,0.06693146,0.045044024,0.073178,0.056873772,0.07380122,0.079380795,0.09257583,0.06970589,0.057147138,0.058589384,0.042841308,0.055198085,0.07536687,0.07027765,0.0862328,0.04718838,0.029204171,0.05351437,0.057583593,0.047636554,0.0370398,0.074192196,0.07589251,0.09338553,0.06914638,0.1131789,0.0828999,0.05587745,0.072359726,0.078604706,0.09133827,0.083721906,0.07406579,0.094034754,0.09371937,0.0609245,0.06862578,0.061341994,0.047111534,0.098532036,0.06486595,0.07795611,0.09040856,0.06963558,0.065901,0.06379322,0.06182537,0.107774995,0.027607404,0.1020568,0.04889586,0.09086324,0.08000804,0.06132434,0.08407063,0.049024906,0.06970775,0.0599678,0.07538511,0.095175296,0.07249007,0.07671931,0.06610195,0.08456963,0.03790953,0.036857765,0.07549429,0.036500715,0.036704496,0.087027386,0.037270643,0.06538351,0.08976166,0.08490824,0.0691104,0.07285455,0.093652174,0.06481538,0.057099607,0.09722305,0.05015081,0.06310988,0.05984307,0.06940746,0.07098378,0.083296955,0.05125685,0.08967719,0.073803246,0.04535925,0.070841596,0.07227051,0.068666756,0.034811944,0.050668504,0.07129124,0.07759781,0.06049508
0.07776263,0.076147184,0.062205005,0.09215903,0.038189873,0.05548001,0.08410264,0.09596124,0.072267994,0.10135614,0.07742351,0.09693595,0.036878623,0.07706861,0.05006752,0.09769541,0.113465376,0.10579241,0.11145536,0.103434876,0.055256575,0.081407905,0.06501679,0.107757635,0.070786424,0.0885873,0.06052116,0.07628621,0.10035163,0.0935626,0.080187,0.0898054,0.059284024,0.09733218,0.09202337,0.05847636,0.06895283,0.074578196,0.08553785,0.09742225,0.065614276,0.07870551,0.08222181,0.05497177,0.07040459,0.03511344,0.07539195,0.095625915,0.054687522,0.069461636,0.06936769,0.0632322,0.084227115,0.06892343,0.039538793,0.057958517,0.0870736,0.072530195,0.11367748,0.08069319,0.08253587,0.0668703,0.06286915,0.04695885,0.09250042,0.039087642,0.06391956,0.03577339,0.08830565,0.04212773,0.09182823,0.031081498,0.08693321,0.06922475,0.08299889,0.08028917,0.08031094,0.057007015,0.05604564,0.09505834,0.004848413,0.088766165,0.09131108,0.06725751,0.0721731,0.080970235,0.07898255,0.10088092,0.06814973,0.09126815,0.05719116,0.051534176,0.08550234,0.09251773,0.06510014,0.06451364,0.051101424,0.051906608,0.06539944,0.03994202,0.08618467
0.07935171,0.0728523,0.051182143,0.082190484,0.06509871,0.07772077,0.054685183,0.0891788,0.08178879,0.056270786,0.062693164,0.034076497,0.065414324,0.08544177,0.093696915,0.071053796,0.06954114,0.07729298,0.07480351,0.05124736,0.086676836,0.07532409,0.07417652,0.054022565,0.067004316,0.03242705,0.07841543,0.05279831,0.074194446,0.07129417,0.021234568,0.10640441,0.025698066,0.06500844,0.10232027,0.08587353,0.07897647,0.07717081,0.05982636,0.08493826,0.09126509,0.09992148,0.060317516,0.05870677,0.084799446,0.05407086,0.07229099,0.054279275,0.08326579,0.08040187,0.053975876,0.10834377,0.07295976,0.06383961,0.07701172,0.07829076,0.04947748,0.09279079,0.10702371,0.06861454,0.06510861,0.049698986,0.054118548,0.09244719,0.052201457,0.062201634,0.048086166,0.079351075,0.06199763,0.06385268,0.07892177,0.09311643,0.08045216,0.07560388,0.0773516,0.097055174,0.05864728,0.09101814,0.057139378,0.06569251,0.073102705,0.0861913,0.076340616,0.038027704,0.07778697,0.098771274,0.10886101,0.074743055,0.054797377,0.06958471,0.07177953,0.059961945,0.06049472,0.082244575,0.10368564,0.056643613,0.07507017,0.026157804,0.043574974,0.06438291,0.09803753
0.08055668,0.099564895,0.0984933,0.09643641,0.14500132,0.11214589,0.084855735,0.12570155,0.08173925,0.104480505,0.11051988,0.1196023,0.13311768,0.121497445,0.0811347,0.10873116,0.12232831,0.09940083,0.12482456,0.12440019,0.11284664,0.09130037,0.1506543,0.11769191,0.11222695,0.105871655,0.08507227,0.0853945,0.11095869,0.09701066,0.0778316,0.104667015,0.0810789,0.08407244,0.11573943,0.0976826,0.11640531,0.09946925,0.09492183,0.087027326,0.124422975,0.099912144,0.107354484,0.11639563,0.095170215,0.10846636,0.1283238,0.12656637,0.09904297,0.122358635,0.11752589,0.13197276,0.11805612,0.12723619,0.14423177,0.12133079,0.104579724,0.10382672,0.105702795,0.103803165,0.12689602,0.055137157,0.09230179,0.11952773,0.11740652,0.11197906,0.106996715,0.08872932,0.12470696,0.11189818,0.1291261,0.09422737,0.117619514,0.08467259,0.112960495,0.12039786,0.13031906,0.10495062,0.0861106,0.116877265,0.13102156,0.115866475,0.11359144,0.07686387,0.10623538,0.09221266,0.12254613,0.105758145,0.081193544,0.12328004,0.12189608,0.103520855,0.10824736,0.08842271,0.12708652,0.098106235,0.10420388,0.09651363,0.102153614,0.09289545,0.070062354
0.080940254,0.14754397,0.062629566,0.08610766,0.096870735,0.08604664,0.09783497,0.093726225,0.08766913,0.07902525,0.114158206,0.09547971,0.10132052,0.06949349,0.1288575,0.11767006,0.072192684,0.12490236,0.110412866,0.07075854,0.102990195,0.10368893,0.12758955,0.10243738,0.07783263,0.090073004,0.09555195,0.086876184,0.1198772,0.084604025,0.09132657,0.083403304,0.09811809,0.10190107,0.0697511,0.103058994,0.1261662,0.0898861,0.08155261,0.12037944,0.11556759,0.08603076,0.09614389,0.090910845,0.13942158,0.076732375,0.08660623,0.12945879,0.116709135,0.14650634,0.10584799,0.088688806,0.10732876,0.108390845,0.11067247,0.06878068,0.10172583,0.15041137,0.071968675,0.15268907,0.089435786,0.08890906,0.12547162,0.098764315,0.09432319,0.09951087,0.07053329,0.11406351,0.09023848,0.066942036,0.08417602,0.10761414,0.13992739,0.106340475,0.10482943,0.100058176,0.0859303,0.10715209,0.07005491,0.1075624,0.121151246,0.12574983,0.072718605,0.11419418,0.069546804,0.076791406,0.11934184,0.09365179,0.08840971,0.12071892,0.12414251,0.117726795,0.08601515,0.07437611,0.11596087,0.11606643,0.09075745,0.060134746,0.11039237,0.11364632,0.06508696
0.081427366,0.06760645,0.044870816,0.04792115,0.029088244,0.05867155,0.05291504,0.049909838,0.04353198,0.046111643,0.058332827,0.04410169,0.06463213,0.08020169,0.099392466,0.04939395,0.07345557,0.0635884,0.07542592,0.044331506,0.0729838,0.059849806,0.010122467,0.051884204,0.06539035,0.049439058,0.044939604,0.05803366,0.08297026,0.04464291,0.03779337,0.04881909,0.062489085,0.047002837,0.08659871,0.058195926,0.05031664,0.039801482,0.0628181,0.05819048,0.03978397,0.071030855,0.045744665,0.086111024,0.07257803,0.06716675,0.08920601,0.06629348,0.07614888,0.068643704,0.0779513,0.0739572,0.044211827,0.07664274,0.10633245,0.12098859,0.104417406,0.04250402,0.04646171,0.07613047,0.10299532,0.060399033,0.03236711,0.059476823,0.05660844,0.029387042,0.07458159,0.031647116,0.03400953,0.06555742,0.06566849,0.056447066,0.053581066,0.08560583,0.056427874,0.06601991,0.09778855,0.06692809,0.082363635,0.08547348,0.07394548,0.102540314,0.073446915,0.069775425,0.026999466,0.07834008,0.06793481,0.029101908,0.048598275,0.037563648,0.061661575,0.056780525,0.014999665,0.014603728,0.020764641,0.03533744,0.065633744,0.0630122,0.08435215,0.07187692,0.04388009
0.083768554,0.081748605,0.064005926,0.088168256,0.07518614,0.08309539,0.059461486,0.059416585,0.116469465,0.08872214,0.09402305,0.087173305,0.10437123,0.105595894,0.06720306,0.056473903,0.09076623,0.06044432,0.0560423,0.09860959,0.090203494,0.081047595,0.10148145,0.1117275,0.11335247,0.084338434,0.08143407,0.07572873,0.08744794,0.072109655,0.08386348,0.09748727,0.099743664,0.120410636,0.08520446,0.055026095,0.11860711,0.0983241,0.079022616,0.07462291,0.09011565,0.09320626,0.116715126,0.1048271,0.08841763,0.10013352,0.09477613,0.08923243,0.07118194,0.08777784,0.08801859,0.07994172,0.06994761,0.09548472,0.086754724,0.09103474,0.05124942,0.092314035,0.06496231,0.076360725,0.10468712,0.10465785,0.06604154,0.0700192,0.08421164,0.06291419,0.10032227,0.096220426,0.070824,0.07959814,0.06654675,0.09546487,0.08733167,0.049792513,0.08879172,0.0571399,0.092734784,0.10776966,0.09591293,0.083956204,0.07970707,0.07342935,0.0763567,0.09459168,0.068146184,0.10727155,0.056740817,0.08922292,0.083745964,0.10155906,0.1057386,0.061232656,0.09459837,0.056940775,0.07733247,0.0983177,0.11059523,0.103037104,0.07652495,0.093551375,0.055958595
0.084170446,0.13692313,0.12707353,0.13001367,0.10995809,0.119056754,0.13556808,0.12512857,0.11405855,0.1229308,0.09357714,0.1124452,0.08013294,0.10482861,0.15067345,0.12077606,0.10229934,0.120751396,0.11773071,0.10700105,0.08941069,0.11128503,0.1438115,0.119440824,0.1283344,0.111773804,0.16095036,0.117187075,0.12251975,0.114155285,0.13087478,0.12157393,0.11513068,0.10612475,0.10970171,0.12551874,0.1253982,0.12491018,0.107476175,0.12526599,0.12250741,0.10271366,0.12355006,0.10475812,0.10498567,0.12692583,0.13755086,0.13177085,0.09544293,0.13150632,0.13768512,0.1272457,0.127004,0.124665,0.14452231,0.08402164,0.10309811,0.13699272,0.10633268,0.11426898,0.09680407,0.12200536,0.09433512,0.06574616,0.10476006,0.13760358,0.11575591,0.09956284,0.11525952,0.14435792,0.12280659,0.11449536,0.10935249,0.11099749,0.121314146,0.121838875,0.11404557,0.11079203,0.14108929,0.09492949,0.12350722,0.12098281,0.123263724,0.13324201,0.12591606,0.110153146,0.11173565,0.11270454,0.15750274,0.12014534,0.10654441,0.13594446,0.12435065,0.1062972,0.12320345,0.08226876,0.1409382,0.09799314,0.13002008,0.12877381,0.13416085
0.084432006,0.12521958,0.09922907,0.08667253,0.08878816,0.064028785,0.11114193,0.085692674,0.09805499,0.094610624,0.10432779,0.10293534,0.13883175,0.08269432,0.14158261,0.090304025,0.10673795,0.15117174,0.10697625,0.076853365,0.116604604,0.10066704,0.083076894,0.0852671,0.10392707,0.12459283,0.10804929,0.1263761,0.08223001,0.13151106,0.08693077,0.112670004,0.12601544,0.098756075,0.111379884,0.09352295,0.08673403,0.121925436,0.100430414,0.0893106,0.06103558,0.0990828,0.09966112,0.111177854,0.067358986,0.101807795,0.0878098,0.098481774,0.11812134,0.06353843,0.12579426,0.068452,0.095377944,0.07722169,0.088619545,0.08268912,0.1106292,0.11744438,0.103281,0.09236639,0.13267344,0.10932523,0.06226776,0.12632716,0.058695856,0.060842916,0.05324529,0.06470553,0.07671864,0.10523522,0.09587474,0.077153325,0.07164092,0.13524446,0.1111187,0.10569609,0.063800596,0.055403434,0.0869066,0.11666609,0.10298708,0.10986387,0.09718084,0.09722694,0.102116734,0.06794576,0.06902796,0.13425627,0.0630491,0.076174125,0.12533355,0.068424046,0.07000939,0.09691405,0.08192242,0.045830693,0.1322811,0.1357539,0.11286836,0.08043522,0.09467056
0.085390076,0.12408151,0.11455446,0.13738766,0.11753426,0.10280794,0.14994763,0.1364347,0.12842682,0.13922076,0.10191743,0.12755507,0.09892108,0.11379517,0.08837746,0.15302172,0.12988916,0.11132814,0.09844128,0.14070398,0.13954073,0.11814729,0.12848666,0.1295996,0.09474386,0.11458479,0.13897024,0.12415484,0.1266765,0.12475797,0.10814489,0.11828378,0.1491045,0.12494389,0.10796346,0.11571904,0.11550795,0.14842829,0.106709845,0.092572115,0.09669441,0.14268863,0.07961276,0.119367324,0.1111826,0.14304903,0.13322681,0.11768881,0.106698915,0.13245258,0.14814952,0.10484176,0.13379964,0.12817162,0.11706882,0.12625045,0.10396748,0.11668378,0.12258714,0.12337498,0.11189941,0.09937491,0.10777476,0.13446069,0.13363093,0.10818437,0.10308954,0.097264014,0.1367189,0.11364892,0.10338928,0.10213134,0.1197419,0.13258721,0.15206882,0.12621403,0.09546438,0.15325984,0.12087757,0.13605848,0.122271284,0.08937262,0.12511766,0.09385905,0.091868386,0.14002706,0.13639781,0.12214375,0.137122,0.11107339,0.14233768,0.10435575,0.10057821,0.0966492,0.13425407,0.12346397,0.088407695,0.12570246,0.13341522,0.10302727,0.13136098
0.085444525,0.09883124,0.13365874,0.085944675,0.111435495,0.11031792,0.0830945,0.0934525,0.11672295,0.06594403,0.08849148,0.051119708,0.1137188,0.09186729,0.08409837,0.099907115,0.10691776,0.084478,0.096369594,0.094996944,0.08199529,0.13525909,0.0820585,0.09752309,0.10918492,0.098560855,0.091415346,0.08673076,0.06915462,0.080027536,0.08898098,0.09300237,0.10207525,0.12219391,0.09948432,0.069873884,0.09365781,0.1066586,0.12905848,0.09859015,0.103384316,0.05793959,0.11714386,0.1006619,0.07690566,0.11992899,0.10201089,0.10141511,0.111842394,0.068268,0.07864902,0.077657945,0.08744118,0.0873511,0.09353965,0.10186507,0.092857,0.09755542,0.10094259,0.11996185,0.13144499,0.07844496,0.1050496,0.07782556,0.05122253,0.09709416,0.109713875,0.071149185,0.0887226,0.09908672,0.058436796,0.09560652,0.06824564,0.07632109,0.12196461,0.10329247,0.035644032,0.062877074,0.11269197,0.11814875,0.091441624,0.054591905,0.099364325,0.10084535,0.09442007,0.09876939,0.06655846,0.08353854,0.075962745,0.08381046,0.079816625,0.09309091,0.08849376,0.08905224,0.04991424,0.06065151,0.11684348,0.097210765,0.10733875,0.09955783,0.08391805
0.08550956,0.11308469,0.08870129,0.09950499,0.08991097,0.1176636,0.09071882,0.12728319,0.058165506,0.118802585,0.078697816,0.08861699,0.09233778,0.117814444,0.11857668,0.09213912,0.09458257,0.10020611,0.05920162,0.082652204,0.11913548,0.09473834,0.08785264,0.08378889,0.107621126,0.122775055,0.093229294,0.07578416,0.102715775,0.12020876,0.12505358,0.1229893,0.12640387,0.10700634,0.08439453,0.1180945,0.10288424,0.093072504,0.06630876,0.09639199,0.12592316,0.080055654,0.07203114,0.10028012,0.06513339,0.09064381,0.11056224,0.10364353,0.08891723,0.11893895,0.09881304,0.12591386,0.09004526,0.07010335,0.11568516,0.117353566,0.07856013,0.0835509,0.09910925,0.1134978,0.09877634,0.07587813,0.10772725,0.08668308,0.069084376,0.08914159,0.10177441,0.10854686,0.09218113,0.11812246,0.09670852,0.121854104,0.09675151,0.09339247,0.09391719,0.1072514,0.118044,0.13485715,0.09386185,0.0964421,0.09127356,0.11619122,0.097134456,0.12018076,0.044568203,0.09895995,0.10468001,0.08508262,0.09558669,0.08624525,0.111593835,0.08163044,0.075644836,0.10743676,0.14183262,0.111584745,0.13265839,0.10854802,0.12518919,0.07682965,0.09499401
0.08786674,0.013101794,0.060576044,0.034141287,0.05581563,0.018802471,0.061568175,0.056677774,0.07546576,0.04195252,0.021428227,0.06495494,0.04115343,0.016488863,0.046697322,0.034880325,0.05755765,0.05593811,0.04520411,0.020662375,0.041084554,0.020555522,0.04806657,0.04054325,0.03348346,0.049343377,0.07228392,0.000391908,0.07681482,0.03939046,0.044795953,0.06519029,0.0376564,0.046693005,0.049342446,0.040104713,0.042518687,0.04934361,0.060495533,0.0352522,0.0406081,0.06731544,0.0430998,0.05502561,0.0338343,0.026316188,0.059729856,0.008639477,0.02552728,0.03764508,0.028794007,0.07173164,0.05452837,0.014337294,0.035944294,0.044351317,0.034574687,0.05295842,0.04712388,0.03482219,0.010873932,0.042952906,0.006571755,0.058654133,0.02445672,0.045684464,0.028916486,0.08506994,0.04975978,0.033606365,0.058302164,0.04804976,0.05109249,0.055932283,0.06408186,0.06573555,0.008479275,0.06703231,0.04111505,0.017006017,0.042986937,0.05786121,0.07213658,0.06701079,0.00595361,0.03076687,0.05509631,0.06011948,0.0608095,0.033952005,0.01138543,0.06731477,0.029400062,0.055762067,0.04806568,0.068012945,0.022279609,0.074286066,0.027258568,0.013516754,0.07540639
