id_A,id_B,smiles_A,smiles_B,chain_size,xx,yy,zz,static_polarizability,type,static_polarizability_original
614613,,C=CC(=O)OC1C(N(c2ccccc2)S(=O)(=O)c2ccccc2)C2CCC1(C)C2(C)C,,1,577.964382999,455.168383034,459.137892915,0.5911677071346286,homopoly,497.4235529826667
129847149,,C=CC(=O)OOC(=O)/C=C/C(=O)OOC(=O)C(=C)/C=C/C,,2,446.574590486,563.486778585,571.952891712,0.6288261360544644,homopoly,527.3380869276666
90778654,,C=CC(=O)Oc1c(C)cc(N=Nc2ccc(C)cc2)cc1C,,0,185.217495363,220.856714539,142.982792256,0.19537409372750703,monomer,183.01900071933332
21365444,,C=CC(=O)OC(C)(C)C1CCC(C)CC1,,0,88.7874313827,109.988292274,131.728707109,0.10366453107638512,monomer,110.16814358856668
129822428,,C=CC(=O)Oc1ccccc1C(=C(c1ccccc1)c1ccccc1)c1ccccc1,,0,274.485959513,325.207459847,230.405850998,0.3133057352492933,monomer,276.699756786
18533710,,C=CC(=O)OCCCOc1ccc(-c2ccc(C#N)cc2)cc1,,1,465.469834892,414.539417499,285.971555112,0.45424916445682434,homopoly,388.6602691676667
181508,,C=CC(=O)ON1C(=O)CCC1=O,,2,359.319877358,278.100108947,234.55046408,0.33087582185820263,homopoly,290.656816795
11485348,,C=CC(=O)OCCOc1ccc(C2C(C#N)(C#N)C2(C#N)C(=O)OC)cc1,,0,208.644191926,121.130233276,209.024513343,0.1910695800738701,monomer,179.59964618166666
105448,,C=CC(=O)OCCN(C)S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,,0,128.829748349,144.16056382,130.48481327,0.13428467181508458,monomer,134.49170847966664
22731403,,C=CC(=O)OC1CC2C(=O)OCC2CC1OCC,,0,110.559214682,124.572748314,113.876257553,0.11142913644160263,monomer,116.33607351633331
18913838,,C=CC(=O)Oc1ccco1,,2,342.194278462,210.224987559,217.60708255,0.28809778940283715,homopoly,256.67544952366666
86740375,,C=CC(=O)OCC(=O)OC,,0,59.2430035204,38.7871923293,76.602806137,0.0382573822514538,monomer,58.211000662233324
57978544,,C=CC(=O)OC1CC2C3CCC(C3)C2C1,,2,415.136517462,439.468130032,435.834011251,0.5064744713163543,homopoly,430.1462195816666
22177432,,C=CC(=O)Oc1cccc(OC)c1,,1,108.50340192,221.577005503,238.174842401,0.2034301092019551,homopoly,189.418416608
137331643,,C=CC(=O)OP(OC(=O)C=C)OC(=O)C=C,,1,189.659180027,232.883739845,191.998643172,0.2228528847616143,homopoly,204.8471876813333
19706376,,C=CC(=O)OC1CCC(c2cccc(F)c2F)CC1,,2,463.330195425,537.262255401,562.45911767,0.620868964902234,homopoly,521.0171894986667
162073,,C=CC(=O)OCC[N+](C)(C)Cc1ccccc1,,0,174.485597268,121.215149312,145.626686383,0.15016834934972523,monomer,147.109144321
20802233,,C=CC(=O)OCC12CC3CC(CC(C3)C1)C2,,1,217.135368728,231.816391461,232.054837522,0.25074310459325794,homopoly,227.002199237
99769778,,C=CC(=O)OC1(C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C1(F)F,,2,379.321293549,362.973633549,350.490407625,0.42353470178117536,homopoly,364.261778241
543579,,C=CC(=O)OCCCCCCCCCCCCCCC,,1,294.892745857,338.985316922,302.684805612,0.35798024972272613,homopoly,312.187622797
68649062,,C=CC(=O)OC(OC12CC3CC(CC(C3)C1)C2)C(C)C,,0,123.193347805,165.990058792,139.438731106,0.14483692238812498,monomer,142.87404590100002
169406,,C=CC(=O)OCCOP(=O)(O)O,,0,59.3195822558,67.6783614782,76.1834650517,0.05023693428894976,monomer,67.7271362619
15185261,,C=CC(=O)OCCCBr,,0,59.9954245423,51.0798771719,75.3414340596,0.04320210134182031,monomer,62.1389119246
145994990,,C=CC(=O)OCCOc1ccnc2cc(Cl)ccc12,,1,379.13561127,282.884205175,169.75256056,0.3140078083381046,homopoly,277.2574590016667
23635602,,C=CC(=O)Oc1ccc(CCCCCCC)cc1,,1,288.366188253,231.153221261,322.502738158,0.31830884208553,homopoly,280.67404922400004
21895353,,C=CC(=O)OCCC(=O)OCC(CC)CCCC,,2,504.405411778,498.149137734,488.567370117,0.5906856703419497,homopoly,497.0406398763333
13847850,,C=CC(=O)OCCCCCCCCCCCCCCCC(C)C,,1,404.588466866,336.379712388,340.63373379,0.41884188712065507,homopoly,360.5339710146666
173047,,C=CC(=O)OCCN(C)S(=O)(=O)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,,1,471.239702563,452.731911843,430.645778079,0.5334053079809719,homopoly,451.5391308283333
129860702,,C=CC(=O)OCCOC(=O)C(C)SC(=S)SCCCCCCCCCCCC,,0,228.343852765,191.446385512,258.659244822,0.24967008192772094,monomer,226.14982769966664
14910871,,C=CC(=O)OC/C=C(/C)CCC=C(C)C,,0,142.974559911,109.573704576,106.473186092,0.1156309124304471,monomer,119.67381685966666
71347199,,C=CC(=O)OCCC(F)(F)C(F)(F)Br,,1,141.222076156,145.488785795,144.298157357,0.14583851146438268,homopoly,143.66967310266668
3022435,,C=CC(=O)OCC(C)CCCCCC,,0,118.157794484,107.307874181,89.5115258703,0.09714895436731688,monomer,104.99239817843332
23513520,,C=CC(=O)OCCc1cccc2ccccc12,,1,228.547062755,257.404179061,293.386043177,0.29200486723630387,homopoly,259.7790949976666
129673036,,C=CC(=O)OC(O)(CCCCC)OC,,1,176.707348479,187.593908351,179.767720291,0.19328100650495958,homopoly,181.356325707
132848333,,C=CC(=O)Oc1ccc(N(C)C2=NS(=O)(=O)c3ccccc32)cc1,,1,477.692821755,318.342113947,379.621300835,0.4583091915684585,homopoly,391.885412179
21727128,,C=CC(=O)OCCC1CO1,,2,244.045362888,236.185560604,276.10645968,0.28235359238016666,homopoly,252.11246105733332
14910870,,C=CC(=O)OC/C=C(\C)CCC=C(C)C,,2,460.968688175,519.433557101,422.283977523,0.5535760677078614,homopoly,467.56207426633335
58231729,,C=CC(=O)Oc1ccc(-c2csc3ccccc23)cc1-c1csc2ccccc12,,1,692.207426207,488.763053025,438.939656212,0.6447280953373121,homopoly,539.9700451479999
129786785,,C=CC(=O)OC1=CSC1,,0,105.194987048,18.7167337602,78.3714896729,0.0498600301273374,monomer,67.42773682703334
91369,,C=CC(=O)OCCN(C)S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,,1,383.716111105,306.996774031,298.919010931,0.38024920445284516,homopoly,329.877298689
163201125,,C=CC(=O)Oc1c(OC)cc2c(c1OC)-c1ccc(SC)c(=O)cc1[C@@H](NC(C)=O)CC2,,1,450.441225952,444.157887231,711.855395836,0.6390818125835916,homopoly,535.4848363396667
59245534,,C=CC(=O)OCCCCCCOc1c(F)cc(C2CCC(C3CCC(CCC)CC3)CC2)cc1F,,0,284.248922276,311.08029464,205.007967208,0.30081689608937434,monomer,266.77906137466664
53424506,,C=CC(=O)OCCOC(=O)C=Cc1ccccc1,,0,156.985653245,59.5047465768,177.614870119,0.13035287021526867,monomer,131.3684233136
3050397,,C=CC(=O)OCCCCCCCCCC(C)C,,1,245.681297267,258.767933449,268.79402469,0.28944767568899615,homopoly,257.747751802
129883255,,C=CC(=O)OCc1ccc(N=Cc2ccc([N+](=O)[O-])cc2)cc1,,2,639.431290406,761.202875243,1005.29363916,0.9745587453923313,homopoly,801.9759349363334
19779557,,C=CC(=O)Oc1cccs1,,2,209.121688598,296.465317832,375.971754266,0.33489929199897095,homopoly,293.85292023200003
69237271,,C=CC(=O)Oc1cccc2c3ccccc3n(CCO)c12,,0,111.461894858,129.385474462,280.040942437,0.18355387921036234,monomer,173.62943725233333
54002635,,C=CC(=O)OCCCOc1ccc2ccccc2c1,,2,521.569846832,607.367092962,596.486483259,0.6890038382345854,homopoly,575.1411410176667
118656,,C=CC(=O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,,0,149.759082972,185.068960881,198.933561444,0.1889558020196517,monomer,177.92053509899998
129762066,,C=CCc1nnnn1OC(=O)C=C,,2,349.016197908,326.445822874,266.645550488,0.3603069314580361,homopoly,314.03585709
105447,,C=CC(=O)OCCN(C)S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,,2,512.685457761,577.157252339,435.281498834,0.6049537938484953,homopoly,508.37473631133327
19986209,,C=CC(=O)Oc1nn[nH]n1,,1,139.203847246,102.47762419,86.4559022414,0.1026712608121402,homopoly,109.37912455913332
543296,,C=CC(=O)OC(C)CCCCCCCCCC,,1,271.890240218,263.904016905,243.519783252,0.29199511327304833,homopoly,259.77134679166664
67744,,C=CC(=O)OCC(F)(F)C(F)(F)F,,2,224.087904499,220.237221418,211.095437638,0.24000663058393817,homopoly,218.473521185
105447,,C=CC(=O)OCCN(C)S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,,1,202.496663269,247.161879822,304.034174245,0.28124383125664015,homopoly,251.23090577866665
101059,,C=CC(=O)OCc1c(Br)c(Br)c(Br)c(Br)c1Br,,0,232.660347797,93.0355904112,149.090517164,0.1642085058774371,monomer,158.26215179073333
91809457,,C=CC(=O)OCCOCCOCCOCCOCCC(=O)OC(C)(C)C,,1,348.177020631,346.61228551,313.762398703,0.3881883807220961,homopoly,336.18390161466664
118012601,,C=CC(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,,1,550.100808255,529.907208928,534.670010619,0.6425325855771908,homopoly,538.2260092673333
5367501,,C=C/C=C/CCCCOC(=O)C=C,,0,73.2711386539,70.990944944,161.809966081,0.09341215577957859,monomer,102.02401655963337
54156327,,C=CC(=O)ONC(C)=O,,2,192.541259825,227.089121533,235.321559526,0.2398099859966335,homopoly,218.317313628
139722226,,C=CC(=O)OC(CCCCCC)CCCCCC,,0,132.676796163,149.725977831,126.817266666,0.13669536714129044,monomer,136.40668022
18546000,,C=CC(=O)Oc1ccc(F)cc1,,1,147.77074803,188.705299527,142.269844772,0.16586997446295662,homopoly,159.58196410966667
19797972,,C=CC(=O)OCCC(=O)OCCCCCCCCCCCC,,0,164.474936146,154.623413918,149.580111959,0.1616454548222033,monomer,156.22615400766665
14746151,,C=CC(=O)OCCCCOC(=O)Oc1ccc(C(=O)c2ccccc2)cc1,,0,225.101378648,122.680194913,259.356417172,0.21974617970492105,monomer,202.37933024433332
2760316,,C=CC(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,,2,490.954826878,527.898901079,446.753589759,0.5799791709045282,homopoly,488.535772572
81215,,C=CC(=O)Oc1ccc(OC(=O)C=C)cc1,,2,390.017166417,348.881467233,687.905017862,0.5636962819219904,homopoly,475.6012171706666
20973,,C=CC(=O)OCCSC,,0,68.7502369718,65.8666593976,61.0308523698,0.04707564149964386,monomer,65.21591624640001
118536001,,C=CC(=O)OCC(Oc1ccccc1)(Oc1ccccc1)C(c1ccccc1)c1ccccc1,,0,283.492285307,229.930620927,260.945366791,0.2899197583241078,monomer,258.122757675
118536003,,C=CC(=O)OC(CC)C(c1ccccc1)(c1ccccc1)c1ccccc1,,0,201.032946448,215.680718928,218.776997148,0.2316435969413262,monomer,211.83022084133333
57276811,,C=CC(=O)OCCNCCO,,0,59.8888416174,69.1302336907,82.489297483,0.05373111521888308,monomer,70.50279093036666
90375286,,C=CC(=O)OCCSSCCCCCCCCCC,,0,155.199027452,149.854740576,148.501692148,0.15529950393027367,monomer,151.185153392
71413787,,C=CC(=O)OCCCS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,,0,118.594254597,131.592556085,95.7143338433,0.11012533762815457,monomer,115.30038150843336
162071,,C=CC(=O)OCC[N+](C)(C)C,,0,92.9677444295,63.3895583736,89.714689937,0.0682347856583061,monomer,82.02399758003334
3023751,,C=CC(=O)OCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,,0,279.453647125,296.679095866,282.711456401,0.3253677524259923,monomer,286.28139979733334
44607791,,C=CC(=O)OCc1cccc(I)c1,,0,158.540676161,99.1314759393,60.4032871223,0.09844904735386162,monomer,106.02514640753331
18316,,C=CC(=O)OCCCCCCCCCCCCC,,0,159.838280249,126.865647073,121.260524978,0.13616849409362108,monomer,135.98815076666668
181750,,C=CC(=O)OCC(Cl)(Cl)Cl,,0,93.7936426858,70.4743059343,47.4552837025,0.053821275099134154,monomer,70.5744107742
121455448,,C=CC(=O)OCCCCCCOC1(C#N)C=CC(c2ccccc2)=CC1,,2,832.714085123,844.255249338,668.995357097,0.9493968776713706,homopoly,781.9882305193333
118274621,,C=CC(=O)OCCCOc1ccc(OC(=O)/C=C/c2ccc(OCC)cc2)cc1,,0,103.496912134,275.566336452,356.204489049,0.27351229637022867,monomer,245.08924587833332
2776307,,C=CC(=O)OCC(O)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,,0,143.977483409,129.712942903,115.673129238,0.1283631404663735,monomer,129.78785185
87701904,,C=CC(=O)OCCCCCCCC/C=C\C/C=C\CCCCC,,2,731.839701529,782.024843753,689.2943302,0.8894723530916157,homopoly,734.3862918273334
15509192,,C=CC(=O)OC1(C2CCCCC2)CCCC1,,2,455.102771323,451.234532704,489.753168307,0.5508083428229625,homopoly,465.363490778
21216989,,C=CC(=O)OCCOC(=O)C(C)(C)Br,,2,375.732252551,416.927791504,341.130072024,0.4407412280682239,homopoly,377.9300386930001
21909953,,C=CC(=O)OF,,2,112.292893533,135.187689297,128.056952655,0.12256143223073451,homopoly,125.17917849500002
29854,,C=CC(=O)OCC1(C)CO1,,2,243.894444394,251.31116947,257.568605668,0.2808584089696168,homopoly,250.924739844
57062121,,C=CC(=O)OC=CC,,2,314.465059377,204.456185131,192.9252407,0.26368421334591075,homopoly,237.282161736
71487920,,C=CC(=O)OC12Oc3cc(C(C)C)ccc3C1(O)C(=O)c1ccccc12,,0,190.599402827,177.008597148,221.488359173,0.21217550628921897,monomer,196.3654530493333
18464005,,C=CC(=O)Oc1ccc(C(=O)Cl)cc1,,1,244.681848718,218.615600596,164.657683252,0.2284815194951994,homopoly,209.318377522
22992681,,C=CC(=O)OC(C)CC1C2CC3CC(C2)CC1C3,,0,117.38616596,139.921207401,130.553450206,0.12773256040929695,monomer,129.286941189
75873,,C=CC(=O)OCCCCCCCCC,,0,112.68231058,87.5039158114,108.046817136,0.09431895728493336,monomer,102.74434784246668
15685473,,C=CC(=O)OCCCC#N,,0,81.5304690902,44.720963074,60.6796231267,0.04341792135105511,monomer,62.31035176363333
54436609,,C=CC(=O)OCCCF,,2,197.892554824,204.074346827,239.875774621,0.23430904443101663,homopoly,213.94755875733333
88387,,C=CC(=O)OCC(C)(C)CN(C)C,,1,170.833092436,183.34068839,193.295167037,0.19470771051392655,homopoly,182.48964928766668
21871639,,C=CC(=O)OCCc1ccc(O)cc1,,2,390.990257201,338.292641528,402.984057662,0.44010207608778995,homopoly,377.422318797
543288,,C=CC(=O)OC(CCCC)CCCCCCCCCC,,1,301.631064162,293.973328837,322.030187749,0.35003751553106,homopoly,305.87819358266665
118536010,,C=CC(=O)OCCOc1ccc(C(c2ccc(OC)cc2)(c2ccc(OC)cc2)c2ccc(OC)cc2)cc1,,1,654.947685028,592.875550619,646.378502794,0.759827006274291,homopoly,631.4005794803334
53967443,,C=CC(=O)Oc1occc1CC(CC)CCCC,,1,244.714121582,261.887326167,263.70072062,0.2882135295786858,homopoly,256.7673894563334
168435105,,C=CC(=O)OCCCCCCCCCCCCCCCCCCl,,2,627.358977977,748.116452495,784.123790928,0.8711937448846974,homopoly,719.8664071333333
13262708,,C=CC(=O)OCc1ccc2ccccc2c1,,2,451.894963122,631.125384717,394.08712889,0.584804895657075,homopoly,492.3691589096666
21872251,,C=CC(=O)Oc1ccc(Br)c(Br)c1Br,,2,521.124396273,345.756200489,530.418288941,0.5513154201859364,homopoly,465.7662952343333
154731038,,C=CC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC=C4[C@@H]5CC(C)(C)CC[C@]5(C(=O)O)CC[C@@]4(C)[C@]3(C)CC[C@H]2C1(C)C,,1,493.798001154,634.36854695,531.33412022,0.6613411712321382,homopoly,553.1668894413333
11217233,,C=CC(=O)OCO,,0,45.7665978317,22.2754116973,49.7392690003,0.014401123498579783,monomer,39.26042617643333
19911713,,C=CC(=O)Oc1ccc(Cl)c(Cl)c1Cl,,1,227.492530315,208.548621054,246.579584173,0.251420433043784,homopoly,227.54024518066663
129875431,,C=CC(=O)ONCc1ccc[nH]1,,1,170.133533286,161.460986426,125.429966652,0.15675518515378906,homopoly,152.34149545466667
18632887,,C=C[13C](=O)OCCCC,,1,131.096790743,125.422550145,120.335591678,0.12311424160454645,homopoly,125.61831085533332
129851994,,C=CC(=O)OC/C=C/C1=CCC(C)(O)C=C1,,2,573.897663195,480.11193834,421.558373027,0.5841588860057744,homopoly,491.8559915206667
72203001,,C=CC(=O)Oc1ccc(-n2c(=O)cnc3cnc(Nc4ccc(OC)cc4)nc32)cc1,,1,396.088078828,660.993469283,519.296223064,0.626460938548234,homopoly,525.4592570583333
45094573,,C=CC(=O)OCCOC1(CC)COC1,,0,98.705411851,68.2162216392,98.0306614071,0.07615738406347339,monomer,88.31743163243334
11451824,,C=CC(=O)OCCOCCOCCOCCOCCOCCOCCO,,2,657.173692054,669.578975054,640.990617019,0.7906866889061841,homopoly,655.9144280423333
3023752,,C=CC(=O)OCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,,0,319.639777408,265.635003006,300.79541935,0.33679239305569925,monomer,295.3567332546666
88025334,,C=CC(=O)OC(=C)C=O,,1,75.2936049302,167.178297511,109.454479928,0.11265366261656751,homopoly,117.30879412306668
105238,,C=CC(=O)OCCN(C)S(=O)(=O)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,,0,141.735274281,155.571909983,223.425520761,0.1834885831342449,monomer,173.57756834166665
57062121,,C=CC(=O)OC=CC,,0,55.4564100484,60.6394661499,56.3398769606,0.03733536734332666,monomer,57.47858438630001
15458,,C=CC(=O)OC(C)(C)C,,0,51.7364918442,79.8119200486,54.200846228,0.04292201274233113,monomer,61.9164193736
122231558,,C=CC(=O)OCCOC1OCC(C)(C)CO1,,1,191.285210381,199.312264452,209.931796265,0.21697301266529923,homopoly,200.17642369933333
57747549,,C=CC(=O)OCCc1ccc(-c2ccc(N(c3ccc(C)cc3)c3ccc(C)cc3)cc2)cc1,,0,268.006429543,316.037021888,439.017534023,0.3942768004128305,monomer,341.02032848466666
2778248,,C=CC(=O)OC(C)(C(F)(F)F)C(F)(F)F,,2,244.241587207,253.916781174,250.120553619,0.27897208126356393,homopoly,249.4263073333333
11451824,,C=CC(=O)OCCOCCOCCOCCOCCOCCOCCO,,0,163.005177803,177.727021789,150.380834911,0.17105950480248272,monomer,163.70434483433334
19862056,,C=CC(=O)Oc1ccccc1N=Nc1ccccc1,,0,187.304011514,118.579103106,127.322563282,0.1467602786971642,monomer,144.401892634
3022439,,C=CC(=O)OCC(C)CCCCCCCCCC,,1,273.468865275,279.173626463,269.640114805,0.3100256877289292,homopoly,274.094202181
90375204,,C=CC(=O)OCCSSCCCCCCCCCCCC,,0,163.264590752,202.061366691,145.933862599,0.1795135480509198,monomer,170.419940014
94232,,C=CC(=O)OCC1CCCO1,,0,75.2761998338,43.1297979219,96.6180013145,0.055206350886196846,monomer,71.67466635673334
84902,,C=CC(=O)Oc1ccc(C(=O)c2ccccc2)c(O)c1,,1,157.101691158,413.530067244,373.21374516,0.3610362068419916,homopoly,314.615167854
543283,,C=CC(=O)OC(CC)CCCCCCCCCCC,,0,150.616871038,140.963693243,150.164785007,0.1503437164165428,monomer,147.24844976266664
129673021,,C=CC(=O)OOC(=O)c1cc1=O,,0,119.128712824,52.7905739033,45.3426658026,0.05614544637116483,monomer,72.42065084330001
91997189,,C=CC(=O)OC1CCCC(C2CC3CC2C(C)C3(C)C)C1,,2,638.957720594,632.115812529,608.237918543,0.7535787078480334,homopoly,626.4371505553332
4443516,,C=CC(=O)OCC(O)COc1ccccc1,,1,238.63708347,241.728265318,163.769902851,0.2352710604938471,homopoly,214.7117505463333
15208801,,C=CC(=O)OCCCN=C=O,,1,113.480074105,122.402511399,166.247576142,0.13372029483039927,homopoly,134.04338721533335
13782846,,C=CC(=O)OC(C)N(C)C,,2,248.035493077,285.60717682,261.469876805,0.2986245210011754,homopoly,265.03751556733334
155908502,,C=CC(=O)Oc1ccc(C)cc1CN(CC)CC,,1,243.733656567,300.91602016,276.72352851,0.30964408253656606,homopoly,273.79106841233335
129773823,,C=CC(=O)Oc1ccccc1C(=O)OCc1ccccc1,,2,625.607280956,723.004796255,489.584186964,0.7363258526695409,homopoly,612.7320880583333
107198,,C=CC(=O)OCC(C)CCC,,2,308.2990714,354.350209677,292.183721632,0.3656468080121431,homopoly,318.2776675696667
13907995,,C=CC(=O)OCCOC1CC2CC1C1C=CCC21,,0,120.26940923,143.23542383,114.192296426,0.12346764632866972,monomer,125.899043162
543288,,C=CC(=O)OC(CCCC)CCCCCCCCCC,,2,622.69098741,603.733289048,629.831977227,0.7439042294824725,homopoly,618.7520845616667
98055,,C=CC(=O)OC(C)CCCCCC,,1,195.958447563,174.877398277,200.591135332,0.2047610388401601,homopoly,190.47566039066663
66995440,,C=CC(=O)Oc1cccc2c1Cc1ccccc1-2,,2,598.345264162,696.074498659,446.761118235,0.6956160211649551,homopoly,580.3936270186667
129786647,,C=CC(=O)OC1C=CS1,,1,99.7310792181,132.756502598,143.692608749,0.12283110472168726,homopoly,125.39339685503334
44577301,,C=CC(=O)OC[C@H](Br)CBr,,1,157.329803466,154.575676817,131.866659614,0.15119420323146637,homopoly,147.92404663233333
69736699,,C=CC(=O)Oc1ccc2cccc(O)c2n1,,1,263.293791872,165.682984341,294.562885171,0.26859093243080573,homopoly,241.179887128
10421594,,C=CC(=O)OC(F)(F)C(F)(F)C(C)(F)F,,2,265.975289291,253.687591873,244.533592237,0.28565144297577255,homopoly,254.7321578003333
3016441,,C=CC(=O)OCCOCCOCCOCC,,1,208.820007998,199.887360415,207.625355159,0.22360449590768483,homopoly,205.44424119066665
164889234,,C=CC(=O)O[C@H]1CCC2[C@@H]3CC[C@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,,2,723.25551384,769.991094461,707.000793478,0.8882506334006901,homopoly,733.415800593
20566720,,C=CC(=O)OCCCOc1ccc(O)cc1,,2,484.712529963,424.615307789,355.180727612,0.49559362233651916,homopoly,421.50285512133337
129854601,,C=CC(=O)OCCC(=O)OCCCCCCCC,,1,238.28297103,257.134193258,249.80362256,0.2776888191379744,homopoly,248.4069289493333
129834454,,C=CC(=O)OCCOCCOc1ccc2c(-c3ccccc3)cc(=O)n(Cc3ccccc3)c2c1,,0,310.167095789,200.948919144,342.569671825,0.32320312478248936,monomer,284.561895586
54438140,,C=CC(=O)OCCC1NCCO1,,1,148.405319119,158.420811899,154.865720307,0.1587137162137515,homopoly,153.897283775
53767698,,C=CC(=O)OC1CC(C)(C)N(OCCCCCCCCCCCCCCCCCC)C(C)(C)C1,,1,493.150965675,557.642779237,516.755377208,0.6227562393151103,homopoly,522.51637404
129883255,,C=CC(=O)OCc1ccc(N=Cc2ccc([N+](=O)[O-])cc2)cc1,,0,186.401681699,80.6415025963,271.621914231,0.19101341779903616,monomer,179.5550328421
129818296,,C=CC(=O)Oc1ccc(OC)c(OC)c1OC,,0,168.562843631,79.8142329124,122.251535492,0.12050153780907358,monomer,123.54287067846668
129721473,,C=CC(=O)OCCOCc1ccc(I)cc1,,2,463.076243063,451.356346033,546.352899838,0.5779558233595476,homopoly,486.9284963113334
67923,,C=CC(=O)OCC(F)(F)C(F)(F)C(F)(F)F,,2,277.584194992,255.567850753,243.751334204,0.29098354606997034,homopoly,258.96779331633337
15509192,,C=CC(=O)OC1(C2CCCCC2)CCCC1,,1,222.397445811,227.397353932,247.610964564,0.25762456284735663,homopoly,232.4685881023333
81766,,C=CC(=O)OCCOCCOCC,,0,68.7997017107,83.2908164032,98.3373350744,0.07006260243542692,monomer,83.47595106276667
154732282,,C=CC(=O)OCC1CSC2(CCN(C(=O)C=C)CC2)S1,,1,339.140121882,293.472485546,286.805756197,0.35078603084923754,homopoly,306.472787875
19989416,,C=CC(=O)ON1CCOCC1,,0,64.6495510959,58.1011489939,85.5380779061,0.05238010100431401,monomer,69.42959266529999
20607910,,C=CC(=O)OCCOc1ccc(-c2ccccc2)cc1,,1,183.443170964,309.712164154,464.920736664,0.3670076725603727,homopoly,319.358690594
223953,,C=CC(=O)OC1CCC(C(C)(C)CC)CC1,,2,486.068957859,465.483037908,471.00812832,0.5619156026018363,homopoly,474.186708029
58999836,,C=CC(=O)OCC(C)CC(O)(C(F)(F)F)C(F)(F)F,,2,375.122005856,328.409676209,373.673617468,0.4169969694440013,homopoly,359.0684331776667
54542510,,C=CC(=O)OC12CC3CC(CC(C3)C1O)C2,,2,461.545692164,441.319407961,410.176086007,0.5159589989440388,homopoly,437.6803953773333
3051373,,C=CC(=O)OCC(=O)[C@@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,,0,231.510631777,170.744077541,222.199138828,0.22701230199375433,monomer,208.1512827153333
58231724,,C=CC(=O)Oc1cccc(-c2cccc3c2sc2ccccc23)c1,,0,211.98196079,233.801835754,209.077131146,0.2397717948183552,monomer,218.28697589666663
154733041,,C=CC(=O)OCCO[N+](=O)[O-],,1,124.127527253,113.223636731,106.686313945,0.10934330130899642,homopoly,114.67915930966666
5066485,,C=CC(=O)OCCN(CC)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2)cc1,,1,408.688660672,848.507724233,415.853470279,0.6670267140436135,homopoly,557.6832850613333
33101,,C=CC(=O)OCCCO,,1,110.664540368,119.114895008,104.903974403,0.10541812443470816,homopoly,111.561136593
129673036,,C=CC(=O)OC(O)(CCCCC)OC,,0,112.853939435,65.5365791753,101.157784217,0.08228219648359283,monomer,93.1827676091
53767698,,C=CC(=O)OC1CC(C)(C)N(OCCCCCCCCCCCCCCCCCC)C(C)(C)C1,,0,240.194151432,255.715990369,293.961737167,0.2964254192343869,monomer,263.2906263226667
